
=== [2026-06-10T23:38:45Z] v14d_binary_v2_a_p0i4_ORBITWARS_SHAPING_RELEASE_0.0075_7b50688ef3 phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.004, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.0075, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.04} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0075/K17.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd  124  steps  256000  sps 1111  opp symm  loss -0.058  pg -0.0590  v 0.024  ev +0.91  adv_std 0.227  tR -0.15  ent[s/d/p/e] 0.64/1.93/1.28/0.19  emits 0.05  spf 99.8  z0 0.95  garr 306.2  tG 1727  e2 0.00  nF 0.5  pS 0.20  ptS 0.19  fLog 0.60  pdΔ -0.3050  pkR 5.27  clip 0.01  kl +0.001
upd  125  steps  258048  sps 1117  opp symm  loss -0.040  pg -0.0327  v 0.008  ev +0.91  adv_std 0.128  tR +0.00  ent[s/d/p/e] 0.50/1.84/1.25/0.27  emits 0.08  spf 52.4  z0 0.93  garr 176.1  tG 818  e2 0.00  nF 0.9  pS 0.13  ptS 0.13  fLog 0.56  pdΔ -0.3688  pkR 12.28  clip 0.02  kl +0.002
upd  126  steps  260096  sps 1123  opp symm  loss +0.003  pg +0.0078  v 0.015  ev +0.92  adv_std 0.179  tR +1.00  ent[s/d/p/e] 0.83/2.10/1.30/0.31  emits 0.10  spf 75.4  z0 0.91  garr 185.3  tG 820  e2 0.01  nF 1.0  pS 0.15  ptS 0.15  fLog 0.62  pdΔ -0.3476  pkR 11.74  clip 0.04  kl +0.001
upd  127  steps  262144  sps 1129  opp symm  loss -0.019  pg -0.0122  v 0.011  ev +0.96  adv_std 0.160  tR +0.00  ent[s/d/p/e] 1.10/2.09/1.33/0.28  emits 0.10  spf 88.7  z0 0.92  garr 196.4  tG 904  e2 0.01  nF 1.1  pS 0.19  ptS 0.19  fLog 0.66  pdΔ -0.3110  pkR 7.27  clip 0.04  kl +0.002
upd  128  steps  264192  sps 1134  opp symm  loss -0.029  pg -0.0198  v 0.008  ev +0.98  adv_std 0.119  tR -1.00  ent[s/d/p/e] 1.20/2.17/1.36/0.29  emits 0.10  spf 94.7  z0 0.91  garr 222.3  tG 1128  e2 0.01  nF 1.0  pS 0.23  ptS 0.22  fLog 0.69  pdΔ -0.2750  pkR 6.18  clip 0.04  kl +0.000
upd  129  steps  266240  sps 1140  opp symm  loss -0.047  pg -0.0366  v 0.006  ev +0.98  adv_std 0.109  tR +0.00  ent[s/d/p/e] 1.32/2.11/1.42/0.30  emits 0.11  spf 99.6  z0 0.91  garr 249.9  tG 1384  e2 0.02  nF 0.9  pS 0.26  ptS 0.26  fLog 0.70  pdΔ -0.2373  pkR 5.64  clip 0.04  kl +0.000
upd  130  steps  268288  sps 1146  opp symm  loss +0.030  pg +0.0413  v 0.005  ev +0.98  adv_std 0.096  tR +1.00  ent[s/d/p/e] 1.38/2.07/1.43/0.26  emits 0.11  spf 138.3  z0 0.91  garr 272.5  tG 1626  e2 0.01  nF 0.8  pS 0.29  ptS 0.28  fLog 0.74  pdΔ -0.2104  pkR 5.08  clip 0.04  kl +0.001
upd  131  steps  270336  sps 1151  opp symm  loss -0.058  pg -0.0470  v 0.007  ev +0.98  adv_std 0.118  tR -0.33  ent[s/d/p/e] 1.45/2.10/1.49/0.26  emits 0.09  spf 126.3  z0 0.92  garr 277.2  tG 1683  e2 0.01  nF 0.8  pS 0.30  ptS 0.29  fLog 0.73  pdΔ -0.2014  pkR 5.34  clip 0.02  kl -0.001
upd  132  steps  272384  sps 1157  opp symm  loss -0.014  pg -0.0028  v 0.005  ev +0.98  adv_std 0.095  tR +0.00  ent[s/d/p/e] 1.46/2.08/1.50/0.25  emits 0.09  spf 149.5  z0 0.92  garr 303.3  tG 1934  e2 0.01  nF 0.8  pS 0.31  ptS 0.31  fLog 0.76  pdΔ -0.1863  pkR 4.73  clip 0.02  kl +0.000
upd  133  steps  274432  sps 1162  opp symm  loss +0.016  pg +0.0274  v 0.005  ev +0.98  adv_std 0.099  tR -0.33  ent[s/d/p/e] 1.48/1.92/1.46/0.23  emits 0.10  spf 148.8  z0 0.92  garr 320.7  tG 2233  e2 0.01  nF 0.7  pS 0.33  ptS 0.32  fLog 0.75  pdΔ -0.1737  pkR 4.91  clip 0.02  kl +0.000
upd  134  steps  276480  sps 1168  opp symm  loss +0.033  pg +0.0442  v 0.003  ev +0.99  adv_std 0.082  tR -0.50  ent[s/d/p/e] 1.30/2.03/1.34/0.23  emits 0.09  spf 145.4  z0 0.92  garr 336.5  tG 2439  e2 0.01  nF 0.8  pS 0.33  ptS 0.32  fLog 0.72  pdΔ -0.1737  pkR 5.06  clip 0.03  kl -0.000
upd  135  steps  278528  sps 1173  opp symm  loss +0.041  pg +0.0507  v 0.007  ev +0.98  adv_std 0.113  tR +1.00  ent[s/d/p/e] 1.31/2.02/1.27/0.20  emits 0.07  spf 148.4  z0 0.94  garr 365.3  tG 2584  e2 0.01  nF 0.7  pS 0.32  ptS 0.31  fLog 0.72  pdΔ -0.1767  pkR 4.31  clip 0.02  kl +0.000
upd  136  steps  280576  sps 1179  opp symm  loss -0.109  pg -0.1009  v 0.008  ev +0.97  adv_std 0.123  tR +0.33  ent[s/d/p/e] 1.28/2.00/1.36/0.20  emits 0.07  spf 128.0  z0 0.95  garr 377.8  tG 2622  e2 0.01  nF 0.6  pS 0.31  ptS 0.31  fLog 0.71  pdΔ -0.1854  pkR 3.81  clip 0.02  kl -0.001
upd  137  steps  282624  sps 1184  opp symm  loss -0.017  pg -0.0076  v 0.006  ev +0.98  adv_std 0.102  tR +0.00  ent[s/d/p/e] 1.24/1.96/1.38/0.21  emits 0.05  spf 120.9  z0 0.95  garr 426.5  tG 2886  e2 0.00  nF 0.5  pS 0.31  ptS 0.30  fLog 0.71  pdΔ -0.1876  pkR 3.52  clip 0.02  kl +0.002
upd  138  steps  284672  sps 1189  opp symm  loss -0.034  pg -0.0251  v 0.008  ev +0.97  adv_std 0.126  tR -1.00  ent[s/d/p/e] 1.23/1.95/1.41/0.22  emits 0.07  spf 156.2  z0 0.94  garr 454.6  tG 3101  e2 0.01  nF 0.5  pS 0.32  ptS 0.31  fLog 0.74  pdΔ -0.1831  pkR 2.88  clip 0.02  kl -0.000
upd  139  steps  286720  sps 1195  opp symm  loss -0.139  pg -0.1296  v 0.007  ev +0.98  adv_std 0.115  tR +1.00  ent[s/d/p/e] 1.34/1.95/1.38/0.18  emits 0.07  spf 194.7  z0 0.94  garr 494.9  tG 3446  e2 0.01  nF 0.5  pS 0.33  ptS 0.32  fLog 0.76  pdΔ -0.1680  pkR 2.85  clip 0.04  kl +0.002
upd  140  steps  288768  sps 1200  opp symm  loss -0.020  pg -0.0148  v 0.009  ev +0.92  adv_std 0.139  tR +0.20  ent[s/d/p/e] 0.54/1.61/1.21/0.26  emits 0.11  spf 61.5  z0 0.90  garr 166.0  tG 1008  e2 0.01  nF 0.9  pS 0.18  ptS 0.18  fLog 0.55  pdΔ -0.3214  pkR 8.99  clip 0.02  kl +0.000
upd  141  steps  290816  sps 1205  opp symm  loss -0.001  pg +0.0041  v 0.013  ev +0.91  adv_std 0.162  tR -1.00  ent[s/d/p/e] 0.86/1.79/1.22/0.30  emits 0.12  spf 58.8  z0 0.90  garr 171.2  tG 1021  e2 0.02  nF 1.4  pS 0.20  ptS 0.19  fLog 0.59  pdΔ -0.3048  pkR 5.74  clip 0.03  kl +0.001
upd  142  steps  292864  sps 1210  opp symm  loss +0.043  pg +0.0485  v 0.012  ev +0.92  adv_std 0.155  tR +1.00  ent[s/d/p/e] 0.98/1.90/1.26/0.28  emits 0.11  spf 65.7  z0 0.91  garr 191.6  tG 1173  e2 0.01  nF 1.3  pS 0.22  ptS 0.22  fLog 0.62  pdΔ -0.2764  pkR 5.81  clip 0.04  kl +0.001
upd  143  steps  294912  sps 1216  opp symm  loss -0.067  pg -0.0588  v 0.009  ev +0.95  adv_std 0.129  tR +0.00  ent[s/d/p/e] 1.12/2.05/1.38/0.29  emits 0.09  spf 65.8  z0 0.92  garr 231.5  tG 1457  e2 0.01  nF 1.0  pS 0.25  ptS 0.24  fLog 0.64  pdΔ -0.2538  pkR 5.15  clip 0.03  kl +0.002
upd  144  steps  296960  sps 1221  opp symm  loss -0.019  pg -0.0103  v 0.009  ev +0.96  adv_std 0.133  tR -1.00  ent[s/d/p/e] 1.22/1.97/1.39/0.23  emits 0.08  spf 97.2  z0 0.93  garr 266.2  tG 1701  e2 0.01  nF 0.7  pS 0.26  ptS 0.26  fLog 0.68  pdΔ -0.2374  pkR 4.27  clip 0.04  kl +0.001
upd  145  steps  299008  sps 1226  opp symm  loss -0.022  pg -0.0113  v 0.005  ev +0.98  adv_std 0.097  tR -0.33  ent[s/d/p/e] 1.32/2.01/1.37/0.24  emits 0.07  spf 122.1  z0 0.94  garr 309.1  tG 2034  e2 0.01  nF 0.6  pS 0.28  ptS 0.28  fLog 0.71  pdΔ -0.2224  pkR 3.94  clip 0.03  kl +0.000
upd  146  steps  301056  sps 1231  opp symm  loss -0.106  pg -0.0954  v 0.005  ev +0.98  adv_std 0.099  tR +1.00  ent[s/d/p/e] 1.35/1.93/1.47/0.23  emits 0.07  spf 134.7  z0 0.94  garr 323.2  tG 2119  e2 0.00  nF 0.6  pS 0.28  ptS 0.28  fLog 0.72  pdΔ -0.2214  pkR 4.18  clip 0.02  kl +0.002
upd  147  steps  303104  sps 1236  opp symm  loss -0.036  pg -0.0251  v 0.005  ev +0.98  adv_std 0.101  tR +0.00  ent[s/d/p/e] 1.39/2.03/1.41/0.24  emits 0.09  spf 129.6  z0 0.92  garr 334.0  tG 2139  e2 0.01  nF 0.7  pS 0.28  ptS 0.28  fLog 0.72  pdΔ -0.2193  pkR 4.63  clip 0.02  kl +0.000
upd  148  steps  305152  sps 1241  opp symm  loss -0.029  pg -0.0191  v 0.007  ev +0.97  adv_std 0.118  tR -0.33  ent[s/d/p/e] 1.41/2.03/1.38/0.22  emits 0.08  spf 151.2  z0 0.94  garr 360.0  tG 2343  e2 0.01  nF 0.7  pS 0.29  ptS 0.29  fLog 0.73  pdΔ -0.2124  pkR 4.62  clip 0.02  kl +0.000
upd  149  steps  307200  sps 1246  opp symm  loss +0.045  pg +0.0531  v 0.010  ev +0.96  adv_std 0.141  tR +0.00  ent[s/d/p/e] 1.37/2.02/1.36/0.20  emits 0.08  spf 131.7  z0 0.94  garr 365.4  tG 2336  e2 0.01  nF 0.7  pS 0.28  ptS 0.28  fLog 0.71  pdΔ -0.2180  pkR 4.74  clip 0.02  kl +0.001
upd  150  steps  309248  sps 1251  opp symm  loss -0.009  pg -0.0001  v 0.008  ev +0.97  adv_std 0.114  tR +0.50  ent[s/d/p/e] 1.25/1.94/1.28/0.19  emits 0.08  spf 124.8  z0 0.94  garr 339.3  tG 2131  e2 0.01  nF 0.7  pS 0.27  ptS 0.27  fLog 0.68  pdΔ -0.2323  pkR 4.69  clip 0.03  kl +0.001
upd  151  steps  311296  sps 1256  opp symm  loss -0.055  pg -0.0442  v 0.004  ev +0.98  adv_std 0.091  tR -0.50  ent[s/d/p/e] 1.37/2.12/1.26/0.21  emits 0.05  spf 153.2  z0 0.95  garr 359.3  tG 2353  e2 0.00  nF 0.7  pS 0.28  ptS 0.28  fLog 0.73  pdΔ -0.2214  pkR 4.90  clip 0.02  kl +0.003
upd  152  steps  313344  sps 1261  opp symm  loss +0.004  pg +0.0135  v 0.006  ev +0.98  adv_std 0.106  tR +1.00  ent[s/d/p/e] 1.23/2.04/1.26/0.19  emits 0.07  spf 124.0  z0 0.94  garr 387.5  tG 2534  e2 0.01  nF 0.7  pS 0.28  ptS 0.28  fLog 0.70  pdΔ -0.2250  pkR 5.14  clip 0.02  kl +0.002
upd  153  steps  315392  sps 1266  opp symm  loss -0.063  pg -0.0529  v 0.005  ev +0.98  adv_std 0.105  tR -0.33  ent[s/d/p/e] 1.38/2.06/1.28/0.20  emits 0.07  spf 130.1  z0 0.94  garr 424.0  tG 2720  e2 0.01  nF 0.7  pS 0.28  ptS 0.28  fLog 0.69  pdΔ -0.2231  pkR 5.10  clip 0.02  kl -0.001
upd  154  steps  317440  sps 1271  opp symm  loss +0.039  pg +0.0508  v 0.002  ev +0.99  adv_std 0.063  tR +0.00  ent[s/d/p/e] 1.36/2.07/1.27/0.20  emits 0.07  spf 162.0  z0 0.94  garr 464.3  tG 3031  e2 0.01  nF 0.7  pS 0.28  ptS 0.28  fLog 0.72  pdΔ -0.2171  pkR 4.90  clip 0.01  kl +0.001
