
=== [2026-06-10T23:04:10Z] v14d_binary_v2_a_p0i1_ORBITWARS_SHAPING_HOLD_BONUS_0.0_e25ce703c7 phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.0, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.0075, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.025} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0075/K17.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd   23  steps   49152  sps 715  opp symm  loss +0.032  pg +0.0465  v 0.001  ev +0.97  adv_std 0.048  tR +0.00  ent[s/d/p/e] 1.59/2.50/1.47/0.25  emits 0.09  spf 145.8  z0 0.92  garr 264.1  tG 1522  e2 0.01  nF 0.7  pS 0.28  ptS 0.26  fLog 0.73  pdΔ -0.2199  pkR 3.40  clip 0.02  kl +0.001
upd   24  steps   51200  sps 738  opp symm  loss +0.035  pg +0.0497  v 0.001  ev +0.98  adv_std 0.044  tR +0.00  ent[s/d/p/e] 1.66/2.54/1.53/0.24  emits 0.07  spf 171.6  z0 0.93  garr 304.8  tG 1831  e2 0.00  nF 0.6  pS 0.30  ptS 0.28  fLog 0.76  pdΔ -0.2014  pkR 2.99  clip 0.02  kl +0.000
upd   25  steps   53248  sps 760  opp symm  loss -0.041  pg -0.0254  v 0.001  ev +0.98  adv_std 0.041  tR +0.00  ent[s/d/p/e] 1.82/2.58/1.70/0.22  emits 0.06  spf 209.6  z0 0.94  garr 350.1  tG 2190  e2 0.00  nF 0.6  pS 0.31  ptS 0.29  fLog 0.79  pdΔ -0.1872  pkR 3.05  clip 0.02  kl -0.001
upd   26  steps   55296  sps 782  opp symm  loss -0.050  pg -0.0351  v 0.000  ev +0.99  adv_std 0.031  tR +0.00  ent[s/d/p/e] 1.79/2.53/1.45/0.23  emits 0.06  spf 215.9  z0 0.95  garr 402.6  tG 2630  e2 0.00  nF 0.4  pS 0.33  ptS 0.31  fLog 0.79  pdΔ -0.1684  pkR 3.07  clip 0.01  kl +0.001
upd   27  steps   57344  sps 804  opp symm  loss -0.075  pg -0.0596  v 0.002  ev +0.96  adv_std 0.063  tR +1.00  ent[s/d/p/e] 1.74/2.59/1.68/0.24  emits 0.06  spf 221.4  z0 0.94  garr 437.0  tG 2956  e2 0.00  nF 0.5  pS 0.34  ptS 0.32  fLog 0.81  pdΔ -0.1590  pkR 3.06  clip 0.02  kl +0.000
upd   28  steps   59392  sps 825  opp symm  loss -0.077  pg -0.0621  v 0.001  ev +0.99  adv_std 0.042  tR +0.00  ent[s/d/p/e] 1.83/2.57/1.48/0.27  emits 0.07  spf 282.2  z0 0.93  garr 464.5  tG 3278  e2 0.00  nF 0.5  pS 0.35  ptS 0.33  fLog 0.84  pdΔ -0.1454  pkR 3.20  clip 0.02  kl +0.003
upd   29  steps   61440  sps 846  opp symm  loss -0.060  pg -0.0447  v 0.001  ev +0.99  adv_std 0.042  tR +0.00  ent[s/d/p/e] 1.89/2.52/1.46/0.30  emits 0.10  spf 280.5  z0 0.91  garr 478.5  tG 3555  e2 0.01  nF 0.7  pS 0.37  ptS 0.35  fLog 0.82  pdΔ -0.1292  pkR 3.39  clip 0.03  kl +0.000
upd   30  steps   63488  sps 867  opp symm  loss -0.034  pg -0.0183  v 0.001  ev +0.98  adv_std 0.046  tR +1.00  ent[s/d/p/e] 1.90/2.46/1.47/0.32  emits 0.10  spf 306.4  z0 0.91  garr 478.5  tG 3737  e2 0.01  nF 0.7  pS 0.38  ptS 0.36  fLog 0.82  pdΔ -0.1184  pkR 3.30  clip 0.02  kl +0.001
upd   31  steps   65536  sps 887  opp symm  loss -0.038  pg -0.0380  v 0.027  ev +0.54  adv_std 0.234  tR +0.17  ent[s/d/p/e] 0.74/2.27/1.55/0.27  emits 0.09  spf 95.0  z0 0.92  garr 131.3  tG 771  e2 0.01  nF 0.6  pS 0.14  ptS 0.12  fLog 0.62  pdΔ -0.3625  pkR 15.07  clip 0.02  kl +0.002
upd   32  steps   67584  sps 907  opp symm  loss -0.045  pg -0.0351  v 0.006  ev +0.78  adv_std 0.112  tR +1.00  ent[s/d/p/e] 0.77/2.25/1.43/0.38  emits 0.12  spf 56.1  z0 0.89  garr 107.8  tG 426  e2 0.01  nF 1.2  pS 0.14  ptS 0.13  fLog 0.58  pdΔ -0.3553  pkR 14.58  clip 0.06  kl +0.005
upd   33  steps   69632  sps 926  opp symm  loss -0.039  pg -0.0261  v 0.003  ev +0.90  adv_std 0.078  tR +0.00  ent[s/d/p/e] 1.17/2.31/1.41/0.39  emits 0.16  spf 66.2  z0 0.87  garr 115.8  tG 535  e2 0.02  nF 1.6  pS 0.19  ptS 0.18  fLog 0.60  pdΔ -0.3073  pkR 11.78  clip 0.03  kl +0.001
upd   34  steps   71680  sps 945  opp symm  loss +0.022  pg +0.0346  v 0.003  ev +0.92  adv_std 0.078  tR +1.00  ent[s/d/p/e] 1.38/2.27/1.28/0.41  emits 0.17  spf 69.8  z0 0.86  garr 125.6  tG 624  e2 0.02  nF 1.9  pS 0.23  ptS 0.21  fLog 0.62  pdΔ -0.2697  pkR 8.77  clip 0.07  kl +0.004
upd   35  steps   73728  sps 964  opp symm  loss -0.038  pg -0.0251  v 0.004  ev +0.90  adv_std 0.089  tR -0.33  ent[s/d/p/e] 1.53/2.41/1.41/0.31  emits 0.13  spf 79.4  z0 0.89  garr 150.1  tG 807  e2 0.01  nF 1.5  pS 0.26  ptS 0.24  fLog 0.66  pdΔ -0.2440  pkR 5.46  clip 0.05  kl +0.001
upd   36  steps   75776  sps 982  opp symm  loss -0.052  pg -0.0394  v 0.005  ev +0.90  adv_std 0.094  tR +1.00  ent[s/d/p/e] 1.61/2.40/1.30/0.37  emits 0.12  spf 97.3  z0 0.89  garr 176.1  tG 1034  e2 0.01  nF 1.3  pS 0.28  ptS 0.26  fLog 0.68  pdΔ -0.2226  pkR 4.74  clip 0.06  kl +0.003
upd   37  steps   77824  sps 1001  opp symm  loss -0.037  pg -0.0240  v 0.003  ev +0.94  adv_std 0.081  tR +0.00  ent[s/d/p/e] 1.63/2.38/1.24/0.32  emits 0.12  spf 111.3  z0 0.89  garr 199.7  tG 1221  e2 0.01  nF 1.1  pS 0.28  ptS 0.27  fLog 0.69  pdΔ -0.2167  pkR 2.99  clip 0.06  kl +0.001
upd   38  steps   79872  sps 1019  opp symm  loss -0.039  pg -0.0249  v 0.002  ev +0.97  adv_std 0.067  tR +0.00  ent[s/d/p/e] 1.67/2.33/1.31/0.40  emits 0.13  spf 114.5  z0 0.88  garr 216.6  tG 1424  e2 0.02  nF 1.2  pS 0.30  ptS 0.29  fLog 0.69  pdΔ -0.2001  pkR 2.99  clip 0.08  kl +0.003
upd   39  steps   81920  sps 1036  opp symm  loss +0.025  pg +0.0385  v 0.001  ev +0.99  adv_std 0.050  tR +0.00  ent[s/d/p/e] 1.76/2.36/1.28/0.29  emits 0.12  spf 135.0  z0 0.89  garr 242.9  tG 1703  e2 0.01  nF 1.1  pS 0.32  ptS 0.31  fLog 0.71  pdΔ -0.1794  pkR 3.10  clip 0.10  kl +0.006
upd   40  steps   83968  sps 1053  opp symm  loss -0.063  pg -0.0498  v 0.002  ev +0.98  adv_std 0.062  tR +0.00  ent[s/d/p/e] 1.75/2.41/1.23/0.27  emits 0.07  spf 141.8  z0 0.93  garr 287.3  tG 2095  e2 0.00  nF 0.8  pS 0.34  ptS 0.33  fLog 0.73  pdΔ -0.1622  pkR 3.17  clip 0.02  kl +0.002
upd   41  steps   86016  sps 1070  opp symm  loss -0.071  pg -0.0566  v 0.001  ev +0.99  adv_std 0.052  tR +0.00  ent[s/d/p/e] 1.81/2.40/1.33/0.27  emits 0.09  spf 179.9  z0 0.92  garr 327.1  tG 2470  e2 0.01  nF 0.7  pS 0.35  ptS 0.34  fLog 0.76  pdΔ -0.1503  pkR 3.25  clip 0.03  kl -0.000
upd   42  steps   88064  sps 1087  opp symm  loss -0.117  pg -0.1030  v 0.001  ev +0.99  adv_std 0.050  tR +0.00  ent[s/d/p/e] 1.83/2.35/1.34/0.30  emits 0.09  spf 176.4  z0 0.92  garr 357.4  tG 2809  e2 0.01  nF 0.8  pS 0.36  ptS 0.35  fLog 0.77  pdΔ -0.1378  pkR 3.43  clip 0.04  kl -0.001
upd   43  steps   90112  sps 1104  opp symm  loss +0.044  pg +0.0569  v 0.001  ev +0.99  adv_std 0.050  tR +1.00  ent[s/d/p/e] 1.82/2.31/1.13/0.26  emits 0.09  spf 171.4  z0 0.92  garr 382.1  tG 3069  e2 0.01  nF 0.8  pS 0.37  ptS 0.36  fLog 0.76  pdΔ -0.1334  pkR 3.51  clip 0.04  kl +0.001
upd   44  steps   92160  sps 1120  opp symm  loss -0.090  pg -0.0766  v 0.001  ev +0.99  adv_std 0.038  tR +0.00  ent[s/d/p/e] 1.80/2.21/1.13/0.27  emits 0.07  spf 198.9  z0 0.93  garr 417.5  tG 3406  e2 0.01  nF 0.8  pS 0.37  ptS 0.36  fLog 0.76  pdΔ -0.1270  pkR 3.64  clip 0.02  kl +0.001
upd   45  steps   94208  sps 1136  opp symm  loss +0.020  pg +0.0336  v 0.001  ev +0.99  adv_std 0.037  tR +0.00  ent[s/d/p/e] 1.93/2.29/1.10/0.26  emits 0.08  spf 233.4  z0 0.93  garr 456.3  tG 3791  e2 0.01  nF 0.7  pS 0.38  ptS 0.37  fLog 0.80  pdΔ -0.1166  pkR 3.66  clip 0.01  kl +0.000
upd   46  steps   96256  sps 1152  opp symm  loss +0.003  pg -0.0043  v 0.041  ev +0.81  adv_std 0.314  tR +0.07  ent[s/d/p/e] 1.29/1.97/1.30/0.25  emits 0.08  spf 157.8  z0 0.92  garr 347.2  tG 2844  e2 0.01  nF 0.5  pS 0.29  ptS 0.28  fLog 0.67  pdΔ -0.2077  pkR 4.71  clip 0.02  kl -0.000
upd   47  steps   98304  sps 1167  opp symm  loss +0.043  pg +0.0500  v 0.010  ev +0.80  adv_std 0.142  tR +0.00  ent[s/d/p/e] 0.49/1.77/1.49/0.36  emits 0.19  spf 30.6  z0 0.85  garr 63.8  tG 255  e2 0.03  nF 1.8  pS 0.10  ptS 0.10  fLog 0.50  pdΔ -0.3995  pkR 16.17  clip 0.04  kl +0.003
upd   48  steps  100352  sps 1182  opp symm  loss +0.032  pg +0.0434  v 0.005  ev +0.91  adv_std 0.099  tR -1.00  ent[s/d/p/e] 1.00/1.88/1.51/0.40  emits 0.22  spf 33.4  z0 0.84  garr 76.4  tG 340  e2 0.04  nF 2.5  pS 0.15  ptS 0.14  fLog 0.52  pdΔ -0.3509  pkR 12.15  clip 0.07  kl +0.003
upd   49  steps  102400  sps 1197  opp symm  loss -0.048  pg -0.0367  v 0.005  ev +0.93  adv_std 0.107  tR -1.00  ent[s/d/p/e] 1.23/2.08/1.44/0.39  emits 0.16  spf 51.6  z0 0.87  garr 100.3  tG 486  e2 0.02  nF 2.0  pS 0.19  ptS 0.18  fLog 0.58  pdΔ -0.3077  pkR 8.89  clip 0.04  kl +0.003
upd   50  steps  104448  sps 1212  opp symm  loss -0.087  pg -0.0754  v 0.007  ev +0.93  adv_std 0.119  tR -1.00  ent[s/d/p/e] 1.37/2.21/1.56/0.39  emits 0.14  spf 59.3  z0 0.88  garr 129.7  tG 683  e2 0.02  nF 1.7  pS 0.22  ptS 0.21  fLog 0.62  pdΔ -0.2768  pkR 6.89  clip 0.04  kl +0.002
upd   51  steps  106496  sps 1226  opp symm  loss -0.084  pg -0.0714  v 0.005  ev +0.97  adv_std 0.096  tR -1.00  ent[s/d/p/e] 1.46/2.17/1.48/0.38  emits 0.15  spf 74.1  z0 0.88  garr 144.7  tG 822  e2 0.02  nF 1.5  pS 0.24  ptS 0.23  fLog 0.64  pdΔ -0.2554  pkR 6.39  clip 0.03  kl +0.002
upd   52  steps  108544  sps 1241  opp symm  loss -0.053  pg -0.0418  v 0.007  ev +0.96  adv_std 0.122  tR +1.00  ent[s/d/p/e] 1.55/2.13/1.41/0.41  emits 0.14  spf 87.5  z0 0.88  garr 161.7  tG 986  e2 0.02  nF 1.6  pS 0.26  ptS 0.25  fLog 0.66  pdΔ -0.2352  pkR 5.55  clip 0.06  kl +0.005
upd   53  steps  110592  sps 1255  opp symm  loss +0.023  pg +0.0327  v 0.009  ev +0.96  adv_std 0.134  tR +0.00  ent[s/d/p/e] 1.46/2.02/1.48/0.37  emits 0.19  spf 78.3  z0 0.85  garr 169.6  tG 1075  e2 0.03  nF 1.8  pS 0.28  ptS 0.26  fLog 0.64  pdΔ -0.2232  pkR 4.32  clip 0.07  kl +0.003
upd   54  steps  112640  sps 1269  opp symm  loss -0.010  pg +0.0029  v 0.004  ev +0.98  adv_std 0.094  tR +0.00  ent[s/d/p/e] 1.62/2.14/1.43/0.38  emits 0.15  spf 91.0  z0 0.87  garr 187.2  tG 1261  e2 0.01  nF 1.6  pS 0.30  ptS 0.28  fLog 0.66  pdΔ -0.2028  pkR 3.70  clip 0.05  kl +0.003
upd   55  steps  114688  sps 1283  opp symm  loss +0.031  pg +0.0445  v 0.003  ev +0.99  adv_std 0.080  tR -1.00  ent[s/d/p/e] 1.70/2.20/1.48/0.32  emits 0.14  spf 106.9  z0 0.88  garr 217.7  tG 1544  e2 0.01  nF 1.3  pS 0.32  ptS 0.30  fLog 0.69  pdΔ -0.1794  pkR 3.92  clip 0.07  kl +0.004
upd   56  steps  116736  sps 1296  opp symm  loss -0.021  pg -0.0069  v 0.003  ev +0.99  adv_std 0.079  tR +0.00  ent[s/d/p/e] 1.72/2.17/1.52/0.33  emits 0.13  spf 130.6  z0 0.89  garr 246.3  tG 1800  e2 0.02  nF 1.2  pS 0.34  ptS 0.32  fLog 0.72  pdΔ -0.1648  pkR 4.03  clip 0.02  kl +0.000
