[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.006 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0/K20.0 CAPTURE=0.0; ANTI_HOARD=0.02/thresh0.55; episode_steps=500 (kaggle=500, mismatch=False); wins_needed=1 (multi-match=off)
[curriculum] strong_ratio=0.25 frozen_ratio=0.25 strong_ckpt=./ckpt_multi_action_v29_aim/ckpt_003999.pkl
[gated-pool] seed_paths=./ckpt_multi_action_v29_aim/ckpt_003999.pkl snapshot_current=True
[resume] loaded params from ./ckpt_multi_action_v30b_warm/ckpt_warm.pkl (step=400)
[shape-adapter] kept target init for 4 new tensor(s) (e.g. dst_economics_head/...)
[curriculum] shape-adapted strong opponent from ./ckpt_multi_action_v29_aim/ckpt_003999.pkl
[shape-adapter] kept target init for 4 new tensor(s) (e.g. dst_economics_head/...)
[gated-pool] shape-adapted seed opponent ./ckpt_multi_action_v29_aim/ckpt_003999.pkl
upd 1319  steps 2703360  sps 1027  opp strn  loss +0.265  pg +0.0112  v 0.022  ev +0.99  adv_std 0.212  tR +0.75  ent[s/d/p/e] 1.57/0.66/0.77/0.27  emits 1.70  spf 25.1  z0 0.35  garr 100.7  tG 987  e2 0.62  nF 19.2  pS 0.39  ptS 0.38  fLog 0.49  pdΔ -0.1113  pkR 9.74  clip 0.21  kl +0.001  klR 0.000  klC 0.000 align[spf 22.1 e2 0.65 z0 0.32 n=50]
upd 1320  steps 2705408  sps 1028  opp frzn  loss +0.269  pg -0.0169  v 0.017  ev +0.99  adv_std 0.184  tR +1.00  ent[s/d/p/e] 1.58/0.63/0.77/0.26  emits 1.76  spf 25.4  z0 0.32  garr 105.5  tG 1017  e2 0.65  nF 19.9  pS 0.41  ptS 0.40  fLog 0.48  pdΔ -0.0910  pkR 10.41  clip 0.12  kl +0.005  klR 0.000  klC 0.000 align[spf 22.2 e2 0.65 z0 0.32 n=50]
upd 1321  steps 2707456  sps 1029  opp strn  loss +0.303  pg -0.0105  v 0.020  ev +0.99  adv_std 0.194  tR +0.50  ent[s/d/p/e] 1.58/0.62/0.77/0.26  emits 1.71  spf 25.8  z0 0.33  garr 99.6  tG 907  e2 0.64  nF 20.4  pS 0.41  ptS 0.40  fLog 0.49  pdΔ -0.0898  pkR 12.57  clip 0.18  kl +0.008  klR 0.000  klC 0.000 align[spf 22.3 e2 0.65 z0 0.32 n=50]
upd 1322  steps 2709504  sps 1029  opp rand  loss +0.242  pg +0.0243  v 0.018  ev +0.99  adv_std 0.192  tR +1.00  ent[s/d/p/e] 1.63/0.56/0.72/0.26  emits 1.60  spf 23.9  z0 0.34  garr 93.2  tG 824  e2 0.62  nF 18.7  pS 0.40  ptS 0.39  fLog 0.48  pdΔ -0.1021  pkR 12.78  clip 0.18  kl +0.006  klR 0.000  klC 0.000 align[spf 22.3 e2 0.65 z0 0.32 n=50]
upd 1323  steps 2711552  sps 1030  opp frzn  loss +0.179  pg -0.0626  v 0.011  ev +1.00  adv_std 0.155  tR +0.78  ent[s/d/p/e] 1.61/0.49/0.74/0.25  emits 1.29  spf 23.9  z0 0.41  garr 79.1  tG 625  e2 0.56  nF 16.2  pS 0.35  ptS 0.34  fLog 0.48  pdΔ -0.1494  pkR 4.31  clip 0.14  kl +0.002  klR 0.000  klC 0.000 align[spf 22.4 e2 0.65 z0 0.33 n=50]
upd 1324  steps 2713600  sps 1030  opp rand  loss +0.193  pg -0.0450  v 0.022  ev +0.99  adv_std 0.215  tR +1.00  ent[s/d/p/e] 1.50/0.44/0.72/0.26  emits 1.18  spf 24.6  z0 0.43  garr 79.5  tG 599  e2 0.52  nF 14.6  pS 0.33  ptS 0.32  fLog 0.49  pdΔ -0.1688  pkR 3.61  clip 0.15  kl +0.002  klR 0.000  klC 0.000 align[spf 22.4 e2 0.65 z0 0.33 n=50]
upd 1325  steps 2715648  sps 1031  opp strn  loss +0.225  pg -0.0145  v 0.022  ev +0.99  adv_std 0.211  tR +0.50  ent[s/d/p/e] 1.48/0.48/0.77/0.26  emits 1.27  spf 24.4  z0 0.40  garr 79.0  tG 611  e2 0.57  nF 16.3  pS 0.34  ptS 0.33  fLog 0.48  pdΔ -0.1640  pkR 3.80  clip 0.16  kl +0.007  klR 0.000  klC 0.000 align[spf 22.4 e2 0.65 z0 0.33 n=50]
upd 1326  steps 2717696  sps 1032  opp frzn  loss +0.212  pg -0.0352  v 0.015  ev +0.99  adv_std 0.176  tR +0.00  ent[s/d/p/e] 1.51/0.43/0.70/0.25  emits 1.21  spf 23.0  z0 0.42  garr 78.9  tG 588  e2 0.54  nF 15.2  pS 0.32  ptS 0.32  fLog 0.48  pdΔ -0.1785  pkR 4.14  clip 0.12  kl +0.004  klR 0.000  klC 0.000 align[spf 22.4 e2 0.64 z0 0.33 n=50]
upd 1327  steps 2719744  sps 1032  opp rand  loss +0.216  pg -0.0403  v 0.012  ev +0.99  adv_std 0.160  tR -1.00  ent[s/d/p/e] 1.52/0.46/0.66/0.25  emits 1.32  spf 24.0  z0 0.38  garr 84.7  tG 677  e2 0.59  nF 16.5  pS 0.35  ptS 0.35  fLog 0.48  pdΔ -0.1455  pkR 3.89  clip 0.13  kl +0.003  klR 0.000  klC 0.000 align[spf 22.4 e2 0.64 z0 0.33 n=50]
upd 1328  steps 2721792  sps 1033  opp strn  loss +839475.875  pg +0.0036  v 0.019  ev +0.99  adv_std 0.195  tR +0.20  ent[s/d/p/e] 1.54/0.49/0.73/0.25  emits 1.44  spf 22.9  z0 0.35  garr 83.7  tG 679  e2 0.62  nF 18.1  pS 0.37  ptS 0.36  fLog 0.48  pdΔ -0.1343  pkR 4.11  clip 0.15  kl +0.005  klR 0.000  klC 0.000 align[spf 22.5 e2 0.64 z0 0.33 n=50]
upd 1329  steps 2723840  sps 1034  opp rand  loss +0.208  pg -0.0170  v 0.012  ev +0.99  adv_std 0.154  tR +0.33  ent[s/d/p/e] 1.58/0.50/0.74/0.26  emits 1.45  spf 22.5  z0 0.35  garr 86.0  tG 696  e2 0.62  nF 18.6  pS 0.38  ptS 0.36  fLog 0.48  pdΔ -0.1238  pkR 4.11  clip 0.15  kl +0.003  klR 0.000  klC 0.000 align[spf 22.5 e2 0.64 z0 0.33 n=50]
upd 1330  steps 2725888  sps 1034  opp rand  loss +0.237  pg +0.0081  v 0.009  ev +1.00  adv_std 0.133  tR +1.00  ent[s/d/p/e] 1.63/0.62/0.83/0.26  emits 1.76  spf 23.8  z0 0.27  garr 84.8  tG 754  e2 0.71  nF 21.7  pS 0.42  ptS 0.40  fLog 0.48  pdΔ -0.0795  pkR 3.63  clip 0.16  kl +0.003  klR 0.000  klC 0.000 align[spf 22.5 e2 0.64 z0 0.33 n=50]
upd 1331  steps 2727936  sps 1035  opp strn  loss +0.251  pg -0.0095  v 0.009  ev +1.00  adv_std 0.138  tR +1.00  ent[s/d/p/e] 1.63/0.64/0.75/0.25  emits 1.82  spf 23.8  z0 0.27  garr 89.2  tG 812  e2 0.70  nF 21.9  pS 0.42  ptS 0.41  fLog 0.48  pdΔ -0.0770  pkR 3.52  clip 0.15  kl +0.006  klR 0.000  klC 0.000 align[spf 22.5 e2 0.64 z0 0.33 n=50]
upd 1332  steps 2729984  sps 1035  opp strn  loss +0.279  pg -0.0100  v 0.014  ev +0.99  adv_std 0.166  tR +0.60  ent[s/d/p/e] 1.64/0.60/0.72/0.26  emits 1.76  spf 22.9  z0 0.27  garr 94.4  tG 846  e2 0.70  nF 21.0  pS 0.41  ptS 0.40  fLog 0.47  pdΔ -0.0877  pkR 3.83  clip 0.19  kl +0.004  klR 0.000  klC 0.000 align[spf 22.6 e2 0.65 z0 0.33 n=50]
upd 1333  steps 2732032  sps 1036  opp rand  loss +0.240  pg -0.0118  v 0.023  ev +0.99  adv_std 0.208  tR +0.60  ent[s/d/p/e] 1.58/0.59/0.69/0.26  emits 1.63  spf 23.0  z0 0.31  garr 91.5  tG 829  e2 0.66  nF 20.3  pS 0.39  ptS 0.38  fLog 0.48  pdΔ -0.1091  pkR 4.64  clip 0.22  kl +0.004  klR 0.000  klC 0.000 align[spf 22.6 e2 0.65 z0 0.33 n=50]
upd 1334  steps 2734080  sps 1037  opp strn  loss +0.280  pg +0.0126  v 0.019  ev +0.99  adv_std 0.197  tR +1.00  ent[s/d/p/e] 1.60/0.62/0.76/0.27  emits 1.62  spf 23.9  z0 0.32  garr 90.2  tG 811  e2 0.64  nF 19.7  pS 0.38  ptS 0.37  fLog 0.48  pdΔ -0.1150  pkR 5.77  clip 0.24  kl +0.006  klR 0.000  klC 0.000 align[spf 22.6 e2 0.64 z0 0.33 n=50]
upd 1335  steps 2736128  sps 1037  opp rand  loss +245700.609  pg +0.0190  v 0.017  ev +0.99  adv_std 0.185  tR +1.00  ent[s/d/p/e] 1.56/0.61/0.73/0.26  emits 1.63  spf 24.5  z0 0.34  garr 91.3  tG 816  e2 0.62  nF 17.9  pS 0.38  ptS 0.36  fLog 0.48  pdΔ -0.1228  pkR 6.75  clip 0.25  kl +0.006  klR 0.000  klC 0.000 align[spf 22.6 e2 0.64 z0 0.33 n=50]
upd 1336  steps 2738176  sps 1038  opp strn  loss +0.285  pg +0.0107  v 0.013  ev +1.00  adv_std 0.162  tR +0.00  ent[s/d/p/e] 1.57/0.66/0.71/0.27  emits 1.69  spf 24.0  z0 0.32  garr 90.4  tG 846  e2 0.65  nF 19.6  pS 0.39  ptS 0.38  fLog 0.48  pdΔ -0.1075  pkR 7.56  clip 0.24  kl +0.005  klR 0.000  klC 0.000 align[spf 22.6 e2 0.64 z0 0.33 n=50]
upd 1337  steps 2740224  sps 1039  opp rand  loss +0.262  pg +0.0056  v 0.012  ev +1.00  adv_std 0.153  tR +0.33  ent[s/d/p/e] 1.60/0.59/0.73/0.26  emits 1.73  spf 23.8  z0 0.28  garr 91.5  tG 858  e2 0.69  nF 20.1  pS 0.41  ptS 0.40  fLog 0.48  pdΔ -0.0892  pkR 6.63  clip 0.30  kl +0.001  klR 0.000  klC 0.000 align[spf 22.6 e2 0.64 z0 0.33 n=50]
upd 1338  steps 2742272  sps 1039  opp strn  loss +0.288  pg +0.0083  v 0.021  ev +0.99  adv_std 0.207  tR +0.75  ent[s/d/p/e] 1.61/0.53/0.71/0.25  emits 1.60  spf 23.5  z0 0.29  garr 87.6  tG 782  e2 0.69  nF 19.1  pS 0.39  ptS 0.38  fLog 0.48  pdΔ -0.1066  pkR 6.81  clip 0.23  kl +0.005  klR 0.000  klC 0.000 align[spf 22.7 e2 0.64 z0 0.33 n=50]
upd 1339  steps 2744320  sps 1040  opp strn  loss +0.226  pg -0.0221  v 0.017  ev +0.99  adv_std 0.186  tR +0.20  ent[s/d/p/e] 1.55/0.48/0.73/0.25  emits 1.42  spf 23.3  z0 0.34  garr 88.8  tG 739  e2 0.63  nF 16.6  pS 0.37  ptS 0.36  fLog 0.48  pdΔ -0.1316  pkR 5.82  clip 0.14  kl +0.005  klR 0.000  klC 0.000 align[spf 22.8 e2 0.64 z0 0.33 n=50]
upd 1340  steps 2746368  sps 1040  opp rand  loss +0.205  pg -0.0050  v 0.015  ev +0.99  adv_std 0.175  tR +1.00  ent[s/d/p/e] 1.54/0.46/0.72/0.26  emits 1.51  spf 24.0  z0 0.32  garr 91.5  tG 775  e2 0.66  nF 17.1  pS 0.38  ptS 0.37  fLog 0.48  pdΔ -0.1189  pkR 4.05  clip 0.15  kl +0.006  klR 0.000  klC 0.000 align[spf 22.8 e2 0.64 z0 0.33 n=50]
upd 1341  steps 2748416  sps 1041  opp rand  loss +0.195  pg -0.0109  v 0.014  ev +0.99  adv_std 0.169  tR +0.67  ent[s/d/p/e] 1.58/0.54/0.74/0.26  emits 1.68  spf 24.7  z0 0.30  garr 93.7  tG 829  e2 0.68  nF 19.0  pS 0.40  ptS 0.38  fLog 0.49  pdΔ -0.1014  pkR 3.97  clip 0.13  kl +0.002  klR 0.000  klC 0.000 align[spf 22.8 e2 0.64 z0 0.33 n=50]
upd 1342  steps 2750464  sps 1042  opp strn  loss +0.203  pg -0.0318  v 0.010  ev +1.00  adv_std 0.145  tR -1.00  ent[s/d/p/e] 1.54/0.53/0.74/0.27  emits 1.69  spf 23.8  z0 0.30  garr 99.5  tG 905  e2 0.68  nF 20.0  pS 0.40  ptS 0.38  fLog 0.48  pdΔ -0.1020  pkR 4.30  clip 0.17  kl +0.005  klR 0.000  klC 0.000 align[spf 22.9 e2 0.64 z0 0.33 n=50]
upd 1343  steps 2752512  sps 1042  opp rand  loss +0.196  pg -0.0134  v 0.012  ev +1.00  adv_std 0.155  tR +0.00  ent[s/d/p/e] 1.54/0.51/0.76/0.27  emits 1.79  spf 25.2  z0 0.27  garr 103.8  tG 1003  e2 0.71  nF 20.5  pS 0.42  ptS 0.41  fLog 0.49  pdΔ -0.0781  pkR 4.52  clip 0.17  kl +0.008  klR 0.000  klC 0.000 align[spf 22.9 e2 0.64 z0 0.33 n=50]
upd 1344  steps 2754560  sps 1043  opp rand  loss +0.191  pg -0.0036  v 0.011  ev +1.00  adv_std 0.152  tR +1.00  ent[s/d/p/e] 1.63/0.57/0.73/0.26  emits 1.93  spf 23.5  z0 0.24  garr 98.3  tG 992  e2 0.74  nF 22.0  pS 0.44  ptS 0.43  fLog 0.48  pdΔ -0.0601  pkR 4.37  clip 0.22  kl +0.003  klR 0.000  klC 0.000 align[spf 22.9 e2 0.64 z0 0.33 n=50]
upd 1345  steps 2756608  sps 1044  opp strn  loss +0.213  pg -0.0158  v 0.009  ev +1.00  adv_std 0.137  tR +1.00  ent[s/d/p/e] 1.61/0.58/0.75/0.25  emits 1.99  spf 25.0  z0 0.25  garr 102.5  tG 1065  e2 0.73  nF 22.6  pS 0.44  ptS 0.43  fLog 0.48  pdΔ -0.0588  pkR 3.72  clip 0.22  kl +0.004  klR 0.000  klC 0.000 align[spf 23.0 e2 0.64 z0 0.33 n=50]
upd 1346  steps 2758656  sps 1044  opp rand  loss +94162.258  pg -0.0086  v 0.014  ev +0.99  adv_std 0.166  tR +1.00  ent[s/d/p/e] 1.67/0.62/0.76/0.25  emits 2.04  spf 27.4  z0 0.27  garr 106.6  tG 1128  e2 0.71  nF 23.5  pS 0.44  ptS 0.43  fLog 0.49  pdΔ -0.0607  pkR 4.01  clip 0.23  kl +0.005  klR 0.000  klC 0.000 align[spf 23.0 e2 0.64 z0 0.33 n=50]
upd 1347  steps 2760704  sps 1045  opp strn  loss +571803.312  pg +0.0207  v 0.013  ev +0.99  adv_std 0.162  tR +1.00  ent[s/d/p/e] 1.65/0.61/0.72/0.26  emits 2.04  spf 28.3  z0 0.25  garr 110.3  tG 1161  e2 0.72  nF 23.8  pS 0.44  ptS 0.43  fLog 0.50  pdΔ -0.0600  pkR 5.24  clip 0.15  kl +0.004  klR 0.000  klC 0.000 align[spf 23.2 e2 0.65 z0 0.33 n=50]
upd 1348  steps 2762752  sps 1045  opp rand  loss +321685.062  pg +0.0165  v 0.011  ev +1.00  adv_std 0.149  tR +0.67  ent[s/d/p/e] 1.61/0.60/0.72/0.26  emits 1.86  spf 27.1  z0 0.28  garr 107.0  tG 1078  e2 0.69  nF 20.8  pS 0.42  ptS 0.41  fLog 0.50  pdΔ -0.0789  pkR 4.23  clip 0.16  kl +0.006  klR 0.000  klC 0.000 align[spf 23.2 e2 0.65 z0 0.33 n=50]
upd 1349  steps 2764800  sps 1046  opp frzn  loss +0.197  pg -0.0341  v 0.019  ev +0.99  adv_std 0.197  tR +0.50  ent[s/d/p/e] 1.66/0.55/0.76/0.26  emits 1.70  spf 24.9  z0 0.31  garr 101.8  tG 996  e2 0.67  nF 20.0  pS 0.40  ptS 0.40  fLog 0.49  pdΔ -0.0970  pkR 5.26  clip 0.11  kl +0.000  klR 0.000  klC 0.000 align[spf 23.3 e2 0.65 z0 0.33 n=50]
upd 1350  steps 2766848  sps 1047  opp rand  loss +0.202  pg -0.0162  v 0.026  ev +0.99  adv_std 0.227  tR +0.50  ent[s/d/p/e] 1.58/0.54/0.79/0.26  emits 1.56  spf 26.1  z0 0.34  garr 100.9  tG 941  e2 0.63  nF 18.0  pS 0.37  ptS 0.37  fLog 0.49  pdΔ -0.1270  pkR 5.86  clip 0.13  kl +0.006  klR 0.000  klC 0.000 align[spf 23.3 e2 0.65 z0 0.33 n=50]
upd 1351  steps 2768896  sps 1047  opp rand  loss +0.210  pg -0.0322  v 0.014  ev +0.99  adv_std 0.170  tR +1.00  ent[s/d/p/e] 1.55/0.56/0.73/0.27  emits 1.65  spf 25.8  z0 0.33  garr 100.4  tG 942  e2 0.64  nF 18.5  pS 0.38  ptS 0.37  fLog 0.48  pdΔ -0.1228  pkR 5.70  clip 0.17  kl +0.008  klR 0.000  klC 0.000 align[spf 23.3 e2 0.65 z0 0.33 n=50]
upd 1352  steps 2770944  sps 1048  opp rand  loss +0.250  pg -0.0046  v 0.015  ev +0.99  adv_std 0.170  tR +0.33  ent[s/d/p/e] 1.63/0.60/0.74/0.26  emits 1.83  spf 24.2  z0 0.29  garr 96.8  tG 972  e2 0.68  nF 20.4  pS 0.40  ptS 0.39  fLog 0.48  pdΔ -0.0955  pkR 5.38  clip 0.15  kl +0.003  klR 0.000  klC 0.000 align[spf 23.3 e2 0.65 z0 0.33 n=50]
upd 1353  steps 2772992  sps 1049  opp strn  loss +815574.938  pg -0.0043  v 0.017  ev +0.99  adv_std 0.184  tR +0.33  ent[s/d/p/e] 1.67/0.62/0.75/0.27  emits 1.86  spf 25.8  z0 0.29  garr 102.4  tG 1016  e2 0.69  nF 22.1  pS 0.41  ptS 0.40  fLog 0.49  pdΔ -0.0884  pkR 5.50  clip 0.17  kl +0.004  klR 0.000  klC 0.000 align[spf 23.4 e2 0.65 z0 0.33 n=50]
upd 1354  steps 2775040  sps 1049  opp frzn  loss +122249.695  pg +0.0262  v 0.020  ev +0.99  adv_std 0.202  tR +0.67  ent[s/d/p/e] 1.62/0.58/0.77/0.26  emits 1.57  spf 26.2  z0 0.34  garr 97.6  tG 860  e2 0.63  nF 19.3  pS 0.36  ptS 0.35  fLog 0.49  pdΔ -0.1378  pkR 6.06  clip 0.13  kl +0.005  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.33 n=50]
upd 1355  steps 2777088  sps 1050  opp rand  loss +0.253  pg -0.0288  v 0.015  ev +0.99  adv_std 0.172  tR +1.00  ent[s/d/p/e] 1.57/0.55/0.74/0.27  emits 1.60  spf 25.0  z0 0.35  garr 91.8  tG 790  e2 0.62  nF 18.0  pS 0.36  ptS 0.35  fLog 0.48  pdΔ -0.1358  pkR 5.95  clip 0.18  kl +0.004  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.33 n=50]
upd 1356  steps 2779136  sps 1050  opp rand  loss +0.270  pg -0.0024  v 0.015  ev +0.99  adv_std 0.171  tR +1.00  ent[s/d/p/e] 1.62/0.59/0.74/0.25  emits 1.81  spf 24.0  z0 0.29  garr 95.0  tG 891  e2 0.69  nF 20.3  pS 0.40  ptS 0.39  fLog 0.48  pdΔ -0.0995  pkR 4.85  clip 0.16  kl +0.004  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.33 n=50]
upd 1357  steps 2781184  sps 1051  opp rand  loss +0.245  pg -0.0061  v 0.013  ev +0.99  adv_std 0.161  tR +0.60  ent[s/d/p/e] 1.63/0.58/0.75/0.25  emits 1.81  spf 23.2  z0 0.28  garr 96.8  tG 928  e2 0.70  nF 20.8  pS 0.41  ptS 0.39  fLog 0.48  pdΔ -0.0921  pkR 4.70  clip 0.22  kl +0.003  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.33 n=50]
upd 1358  steps 2783232  sps 1052  opp rand  loss +0.244  pg +0.0056  v 0.010  ev +0.99  adv_std 0.137  tR +1.00  ent[s/d/p/e] 1.71/0.63/0.79/0.27  emits 2.05  spf 24.0  z0 0.26  garr 102.1  tG 1006  e2 0.72  nF 22.0  pS 0.43  ptS 0.41  fLog 0.48  pdΔ -0.0676  pkR 4.43  clip 0.23  kl +0.004  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.33 n=50]
upd 1359  steps 2785280  sps 1052  opp strn  loss +0.230  pg -0.0060  v 0.012  ev +0.99  adv_std 0.155  tR +0.67  ent[s/d/p/e] 1.72/0.68/0.81/0.26  emits 2.15  spf 24.7  z0 0.24  garr 105.4  tG 1045  e2 0.75  nF 23.9  pS 0.44  ptS 0.42  fLog 0.48  pdΔ -0.0578  pkR 4.15  clip 0.20  kl +0.005  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.33 n=50]
upd 1360  steps 2787328  sps 1053  opp rand  loss +789306.000  pg +0.0071  v 0.016  ev +0.99  adv_std 0.174  tR +1.00  ent[s/d/p/e] 1.65/0.62/0.75/0.25  emits 1.96  spf 25.1  z0 0.25  garr 99.2  tG 957  e2 0.73  nF 22.1  pS 0.43  ptS 0.41  fLog 0.48  pdΔ -0.0735  pkR 4.83  clip 0.22  kl +0.006  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.33 n=50]
upd 1361  steps 2789376  sps 1054  opp strn  loss +285451.375  pg +0.0019  v 0.016  ev +0.99  adv_std 0.178  tR +1.00  ent[s/d/p/e] 1.71/0.66/0.73/0.26  emits 2.05  spf 23.4  z0 0.26  garr 95.1  tG 948  e2 0.72  nF 22.3  pS 0.43  ptS 0.41  fLog 0.47  pdΔ -0.0698  pkR 5.71  clip 0.20  kl +0.004  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.32 n=50]
upd 1362  steps 2791424  sps 1054  opp strn  loss +829241.562  pg -0.0198  v 0.013  ev +1.00  adv_std 0.159  tR +1.00  ent[s/d/p/e] 1.68/0.63/0.76/0.26  emits 1.86  spf 22.2  z0 0.31  garr 98.4  tG 961  e2 0.67  nF 21.5  pS 0.41  ptS 0.40  fLog 0.47  pdΔ -0.0876  pkR 6.76  clip 0.14  kl +0.004  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.32 n=50]
upd 1363  steps 2793472  sps 1055  opp rand  loss +0.253  pg -0.0002  v 0.017  ev +0.99  adv_std 0.187  tR +0.50  ent[s/d/p/e] 1.68/0.57/0.76/0.26  emits 1.82  spf 22.9  z0 0.28  garr 99.6  tG 955  e2 0.69  nF 20.8  pS 0.42  ptS 0.41  fLog 0.47  pdΔ -0.0828  pkR 6.63  clip 0.18  kl +0.005  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.32 n=50]
upd 1364  steps 2795520  sps 1055  opp rand  loss +197164.188  pg +0.0147  v 0.016  ev +0.99  adv_std 0.175  tR +0.60  ent[s/d/p/e] 1.71/0.63/0.75/0.27  emits 1.96  spf 22.0  z0 0.28  garr 96.2  tG 973  e2 0.71  nF 22.1  pS 0.43  ptS 0.42  fLog 0.47  pdΔ -0.0660  pkR 6.00  clip 0.19  kl +0.008  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.32 n=50]
upd 1365  steps 2797568  sps 1056  opp frzn  loss +1732268.875  pg +0.0107  v 0.017  ev +0.99  adv_std 0.187  tR +0.60  ent[s/d/p/e] 1.69/0.69/0.73/0.28  emits 2.02  spf 22.3  z0 0.29  garr 92.2  tG 974  e2 0.68  nF 23.5  pS 0.43  ptS 0.42  fLog 0.47  pdΔ -0.0677  pkR 6.22  clip 0.26  kl +0.003  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.32 n=50]
upd 1366  steps 2799616  sps 1057  opp strn  loss +2665486.000  pg -0.0007  v 0.015  ev +0.99  adv_std 0.172  tR +0.60  ent[s/d/p/e] 1.60/0.59/0.73/0.26  emits 1.71  spf 21.5  z0 0.32  garr 89.3  tG 889  e2 0.65  nF 20.5  pS 0.40  ptS 0.39  fLog 0.47  pdΔ -0.0983  pkR 6.75  clip 0.19  kl +0.002  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.32 n=50]
upd 1367  steps 2801664  sps 1057  opp strn  loss +595090.875  pg -0.0275  v 0.022  ev +0.99  adv_std 0.209  tR -0.20  ent[s/d/p/e] 1.60/0.57/0.78/0.27  emits 1.62  spf 22.1  z0 0.32  garr 84.9  tG 753  e2 0.66  nF 18.8  pS 0.38  ptS 0.37  fLog 0.47  pdΔ -0.1172  pkR 5.75  clip 0.16  kl +0.002  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.32 n=50]
upd 1368  steps 2803712  sps 1058  opp rand  loss +0.201  pg -0.0108  v 0.013  ev +0.99  adv_std 0.165  tR +1.00  ent[s/d/p/e] 1.63/0.61/0.81/0.25  emits 1.77  spf 22.6  z0 0.30  garr 85.3  tG 768  e2 0.68  nF 19.2  pS 0.40  ptS 0.39  fLog 0.48  pdΔ -0.0956  pkR 3.52  clip 0.17  kl +0.005  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.32 n=50]
upd 1369  steps 2805760  sps 1058  opp frzn  loss +0.291  pg +0.0156  v 0.018  ev +0.99  adv_std 0.190  tR +1.00  ent[s/d/p/e] 1.65/0.63/0.75/0.25  emits 1.85  spf 22.3  z0 0.31  garr 80.4  tG 740  e2 0.67  nF 21.2  pS 0.39  ptS 0.38  fLog 0.47  pdΔ -0.1057  pkR 4.07  clip 0.10  kl -0.001  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.32 n=50]
upd 1370  steps 2807808  sps 1059  opp strn  loss +117924.773  pg -0.0026  v 0.011  ev +1.00  adv_std 0.146  tR -0.20  ent[s/d/p/e] 1.66/0.57/0.77/0.24  emits 1.61  spf 21.9  z0 0.33  garr 82.4  tG 726  e2 0.65  nF 19.5  pS 0.38  ptS 0.37  fLog 0.47  pdΔ -0.1190  pkR 3.37  clip 0.15  kl +0.005  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.32 n=50]
upd 1371  steps 2809856  sps 1060  opp rand  loss +949935.938  pg +0.0077  v 0.018  ev +0.99  adv_std 0.192  tR +1.00  ent[s/d/p/e] 1.68/0.61/0.77/0.25  emits 1.67  spf 23.3  z0 0.33  garr 85.4  tG 783  e2 0.65  nF 19.3  pS 0.40  ptS 0.39  fLog 0.48  pdΔ -0.1031  pkR 3.64  clip 0.14  kl +0.004  klR 0.000  klC 0.000 align[spf 23.5 e2 0.65 z0 0.32 n=50]
upd 1372  steps 2811904  sps 1060  opp frzn  loss +0.244  pg +0.0141  v 0.021  ev +0.99  adv_std 0.204  tR +1.00  ent[s/d/p/e] 1.69/0.60/0.77/0.26  emits 1.74  spf 25.6  z0 0.31  garr 88.7  tG 823  e2 0.67  nF 19.1  pS 0.41  ptS 0.40  fLog 0.49  pdΔ -0.0933  pkR 3.29  clip 0.15  kl +0.005  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.32 n=50]
upd 1373  steps 2813952  sps 1061  opp rand  loss +0.269  pg +0.0128  v 0.016  ev +0.99  adv_std 0.179  tR +0.33  ent[s/d/p/e] 1.68/0.61/0.77/0.26  emits 1.83  spf 25.0  z0 0.30  garr 90.2  tG 849  e2 0.68  nF 20.5  pS 0.41  ptS 0.40  fLog 0.49  pdΔ -0.0868  pkR 4.09  clip 0.19  kl +0.007  klR 0.000  klC 0.000 align[spf 23.6 e2 0.65 z0 0.32 n=50]
