upd 3288  steps 6735872  sps 1323  opp frzn  loss +0.006  pg -0.0010  v 0.016  ev +0.99  adv_std 0.176  tR -0.60  ent[s/d/p/e] 1.13/1.41/0.09/0.05  emits 3.88  spf 11.1  z0 0.38  garr 65.7  tG 557  e2 0.54  nF 58.3  pS 0.25  ptS 0.25  fLog 0.32  pdΔ -0.2481  pkR 8.24  clip 0.15  kl +0.004 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3289  steps 6737920  sps 1323  opp rand  loss +0.003  pg -0.0087  v 0.026  ev +0.98  adv_std 0.225  tR -0.67  ent[s/d/p/e] 1.02/1.32/0.09/0.08  emits 3.33  spf 12.1  z0 0.43  garr 65.5  tG 510  e2 0.47  nF 49.3  pS 0.23  ptS 0.24  fLog 0.33  pdΔ -0.2667  pkR 7.97  clip 0.09  kl +0.004 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3290  steps 6739968  sps 1324  opp frzn  loss +0.020  pg +0.0078  v 0.027  ev +0.98  adv_std 0.232  tR -0.20  ent[s/d/p/e] 1.05/1.30/0.10/0.08  emits 3.36  spf 12.1  z0 0.44  garr 66.5  tG 523  e2 0.48  nF 46.4  pS 0.25  ptS 0.25  fLog 0.33  pdΔ -0.2517  pkR 7.44  clip 0.11  kl +0.004 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3291  steps 6742016  sps 1324  opp strn  loss -0.006  pg -0.0191  v 0.028  ev +0.98  adv_std 0.235  tR -0.33  ent[s/d/p/e] 0.95/1.27/0.11/0.08  emits 3.78  spf 12.2  z0 0.38  garr 66.5  tG 483  e2 0.53  nF 52.4  pS 0.25  ptS 0.25  fLog 0.34  pdΔ -0.2468  pkR 7.29  clip 0.09  kl -0.001 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3292  steps 6744064  sps 1324  opp rand  loss -0.024  pg -0.0321  v 0.018  ev +0.99  adv_std 0.187  tR +0.00  ent[s/d/p/e] 0.93/1.29/0.10/0.07  emits 3.99  spf 11.9  z0 0.35  garr 74.0  tG 526  e2 0.55  nF 58.0  pS 0.26  ptS 0.26  fLog 0.33  pdΔ -0.2359  pkR 5.87  clip 0.08  kl +0.004 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3293  steps 6746112  sps 1324  opp strn  loss -0.007  pg -0.0176  v 0.024  ev +0.98  adv_std 0.222  tR -1.00  ent[s/d/p/e] 0.89/1.25/0.10/0.07  emits 4.41  spf 11.6  z0 0.29  garr 75.4  tG 553  e2 0.62  nF 60.5  pS 0.27  ptS 0.27  fLog 0.33  pdΔ -0.2283  pkR 4.90  clip 0.12  kl +0.004 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3294  steps 6748160  sps 1325  opp rand  loss +0.018  pg +0.0086  v 0.020  ev +0.99  adv_std 0.197  tR -0.50  ent[s/d/p/e] 0.91/1.28/0.09/0.06  emits 4.37  spf 10.8  z0 0.28  garr 70.7  tG 526  e2 0.63  nF 63.4  pS 0.26  ptS 0.26  fLog 0.32  pdΔ -0.2422  pkR 5.80  clip 0.13  kl +0.006 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3295  steps 6750208  sps 1325  opp rand  loss +0.016  pg +0.0067  v 0.020  ev +0.99  adv_std 0.201  tR -1.00  ent[s/d/p/e] 0.89/1.28/0.09/0.06  emits 4.62  spf 10.2  z0 0.22  garr 70.9  tG 558  e2 0.67  nF 68.2  pS 0.27  ptS 0.27  fLog 0.31  pdΔ -0.2327  pkR 6.53  clip 0.15  kl +0.006 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3296  steps 6752256  sps 1325  opp strn  loss +0.013  pg -0.0018  v 0.032  ev +0.98  adv_std 0.256  tR -1.00  ent[s/d/p/e] 0.86/1.26/0.09/0.03  emits 4.99  spf 12.4  z0 0.22  garr 75.4  tG 609  e2 0.69  nF 74.5  pS 0.27  ptS 0.27  fLog 0.32  pdΔ -0.2333  pkR 6.10  clip 0.12  kl +0.004 align[spf 11.9 e2 0.62 z0 0.29 n=50]
upd 3297  steps 6754304  sps 1326  opp rand  loss -0.056  pg -0.0605  v 0.012  ev +0.99  adv_std 0.153  tR -0.67  ent[s/d/p/e] 0.87/1.27/0.08/0.03  emits 4.93  spf 11.5  z0 0.24  garr 80.7  tG 632  e2 0.67  nF 73.7  pS 0.26  ptS 0.26  fLog 0.32  pdΔ -0.2393  pkR 5.69  clip 0.09  kl +0.008 align[spf 11.9 e2 0.62 z0 0.29 n=50]
upd 3298  steps 6756352  sps 1326  opp rand  loss +0.002  pg -0.0051  v 0.016  ev +0.99  adv_std 0.173  tR -0.33  ent[s/d/p/e] 0.99/1.28/0.08/0.04  emits 4.75  spf 10.3  z0 0.23  garr 84.8  tG 679  e2 0.68  nF 71.2  pS 0.28  ptS 0.28  fLog 0.32  pdΔ -0.2221  pkR 5.51  clip 0.16  kl +0.012 align[spf 11.9 e2 0.62 z0 0.29 n=50]
[eval_vs_v20] u3299 tag=train_u3299  bin0=0.6%  spf=11.48  garr=43.65  flip=5.66%  z0=40.7%  e8=0.8%  e2+=12.5%  WLD=0/5/0
upd 3299  steps 6758400  sps 1326  opp frzn  loss +0.006  pg -0.0090  v 0.031  ev +0.98  adv_std 0.257  tR -0.67  ent[s/d/p/e] 0.91/1.27/0.10/0.04  emits 4.94  spf 11.7  z0 0.21  garr 81.2  tG 644  e2 0.70  nF 71.1  pS 0.27  ptS 0.28  fLog 0.32  pdΔ -0.2258  pkR 6.42  clip 0.11  kl +0.004 align[spf 11.9 e2 0.62 z0 0.29 n=50] WRr 0.88 WRf 0.56 v20[spf 11.5 flip 5.7% e2+ 12.5%]
upd 3300  steps 6760448  sps 1282  opp frzn  loss -0.030  pg -0.0408  v 0.024  ev +0.99  adv_std 0.225  tR -0.33  ent[s/d/p/e] 0.86/1.19/0.09/0.04  emits 4.49  spf 12.8  z0 0.25  garr 68.8  tG 535  e2 0.66  nF 67.1  pS 0.25  ptS 0.25  fLog 0.32  pdΔ -0.2547  pkR 7.91  clip 0.12  kl -0.001 align[spf 11.9 e2 0.62 z0 0.29 n=50]
upd 3301  steps 6762496  sps 1282  opp rand  loss +0.012  pg -0.0014  v 0.028  ev +0.98  adv_std 0.240  tR -1.00  ent[s/d/p/e] 0.83/1.16/0.08/0.04  emits 4.60  spf 11.4  z0 0.19  garr 62.8  tG 512  e2 0.73  nF 69.5  pS 0.24  ptS 0.25  fLog 0.31  pdΔ -0.2559  pkR 7.35  clip 0.18  kl +0.006 align[spf 11.9 e2 0.62 z0 0.29 n=50]
upd 3302  steps 6764544  sps 1283  opp rand  loss -0.015  pg -0.0216  v 0.015  ev +0.99  adv_std 0.171  tR -1.00  ent[s/d/p/e] 0.85/1.24/0.08/0.04  emits 4.92  spf 11.1  z0 0.16  garr 64.4  tG 550  e2 0.76  nF 73.5  pS 0.26  ptS 0.27  fLog 0.32  pdΔ -0.2366  pkR 6.58  clip 0.15  kl +0.003 align[spf 11.9 e2 0.62 z0 0.29 n=50]
upd 3303  steps 6766592  sps 1283  opp frzn  loss -0.012  pg -0.0223  v 0.023  ev +0.99  adv_std 0.209  tR -0.75  ent[s/d/p/e] 0.91/1.30/0.08/0.03  emits 4.86  spf 9.4  z0 0.24  garr 64.9  tG 585  e2 0.68  nF 71.0  pS 0.26  ptS 0.27  fLog 0.31  pdΔ -0.2353  pkR 6.48  clip 0.11  kl +0.007 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3304  steps 6768640  sps 1283  opp strn  loss +0.006  pg -0.0116  v 0.037  ev +0.98  adv_std 0.273  tR -0.67  ent[s/d/p/e] 0.91/1.31/0.08/0.04  emits 4.40  spf 11.3  z0 0.29  garr 64.4  tG 563  e2 0.63  nF 65.9  pS 0.25  ptS 0.25  fLog 0.32  pdΔ -0.2485  pkR 6.93  clip 0.16  kl +0.003 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3305  steps 6770688  sps 1284  opp rand  loss -0.001  pg -0.0193  v 0.039  ev +0.97  adv_std 0.283  tR -0.56  ent[s/d/p/e] 0.88/1.30/0.09/0.08  emits 3.74  spf 10.4  z0 0.36  garr 52.6  tG 410  e2 0.54  nF 54.4  pS 0.23  ptS 0.23  fLog 0.32  pdΔ -0.2673  pkR 8.72  clip 0.11  kl +0.006 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3306  steps 6772736  sps 1284  opp frzn  loss -0.010  pg -0.0298  v 0.041  ev +0.97  adv_std 0.289  tR -1.00  ent[s/d/p/e] 0.90/1.31/0.10/0.06  emits 4.24  spf 11.0  z0 0.32  garr 54.0  tG 447  e2 0.60  nF 57.9  pS 0.26  ptS 0.25  fLog 0.32  pdΔ -0.2446  pkR 8.19  clip 0.10  kl +0.001 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3307  steps 6774784  sps 1284  opp rand  loss +0.007  pg -0.0014  v 0.020  ev +0.98  adv_std 0.198  tR -0.33  ent[s/d/p/e] 0.93/1.28/0.09/0.06  emits 4.67  spf 11.2  z0 0.28  garr 59.9  tG 492  e2 0.64  nF 65.1  pS 0.28  ptS 0.27  fLog 0.33  pdΔ -0.2199  pkR 7.65  clip 0.09  kl +0.006 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3308  steps 6776832  sps 1284  opp strn  loss +0.010  pg -0.0040  v 0.031  ev +0.97  adv_std 0.247  tR -0.33  ent[s/d/p/e] 0.94/1.29/0.08/0.05  emits 4.78  spf 10.5  z0 0.23  garr 63.5  tG 522  e2 0.68  nF 69.5  pS 0.29  ptS 0.28  fLog 0.32  pdΔ -0.2136  pkR 7.61  clip 0.12  kl +0.008 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3309  steps 6778880  sps 1285  opp rand  loss +0.011  pg +0.0022  v 0.020  ev +0.99  adv_std 0.200  tR +1.00  ent[s/d/p/e] 0.95/1.33/0.08/0.06  emits 4.79  spf 11.1  z0 0.18  garr 63.8  tG 555  e2 0.71  nF 72.2  pS 0.30  ptS 0.29  fLog 0.33  pdΔ -0.2036  pkR 6.97  clip 0.16  kl +0.009 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3310  steps 6780928  sps 1285  opp strn  loss +0.019  pg +0.0080  v 0.025  ev +0.99  adv_std 0.224  tR -0.33  ent[s/d/p/e] 0.97/1.35/0.08/0.04  emits 4.99  spf 10.9  z0 0.20  garr 60.8  tG 550  e2 0.71  nF 76.7  pS 0.29  ptS 0.28  fLog 0.32  pdΔ -0.2137  pkR 8.36  clip 0.14  kl +0.006 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3311  steps 6782976  sps 1285  opp rand  loss -0.033  pg -0.0390  v 0.015  ev +0.99  adv_std 0.173  tR -1.00  ent[s/d/p/e] 1.06/1.36/0.08/0.03  emits 4.83  spf 9.7  z0 0.23  garr 65.5  tG 609  e2 0.67  nF 73.2  pS 0.28  ptS 0.28  fLog 0.31  pdΔ -0.2178  pkR 8.45  clip 0.12  kl +0.002 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3312  steps 6785024  sps 1286  opp rand  loss -0.009  pg -0.0172  v 0.019  ev +0.99  adv_std 0.201  tR -0.40  ent[s/d/p/e] 1.11/1.43/0.08/0.03  emits 5.06  spf 9.5  z0 0.23  garr 73.0  tG 688  e2 0.67  nF 71.5  pS 0.30  ptS 0.30  fLog 0.31  pdΔ -0.1990  pkR 7.37  clip 0.07  kl +0.005 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3313  steps 6787072  sps 1286  opp frzn  loss +0.017  pg +0.0035  v 0.030  ev +0.98  adv_std 0.245  tR -0.71  ent[s/d/p/e] 1.11/1.53/0.08/0.04  emits 4.71  spf 10.6  z0 0.27  garr 67.1  tG 585  e2 0.65  nF 67.2  pS 0.28  ptS 0.28  fLog 0.32  pdΔ -0.2169  pkR 6.86  clip 0.10  kl +0.003 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3314  steps 6789120  sps 1286  opp rand  loss +0.011  pg +0.0010  v 0.024  ev +0.99  adv_std 0.212  tR -1.00  ent[s/d/p/e] 1.13/1.49/0.08/0.05  emits 4.56  spf 11.2  z0 0.28  garr 64.3  tG 574  e2 0.64  nF 66.4  pS 0.29  ptS 0.29  fLog 0.33  pdΔ -0.2084  pkR 5.71  clip 0.15  kl +0.003 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3315  steps 6791168  sps 1287  opp rand  loss +0.002  pg -0.0112  v 0.030  ev +0.98  adv_std 0.234  tR +0.00  ent[s/d/p/e] 1.10/1.39/0.09/0.05  emits 4.89  spf 10.8  z0 0.22  garr 66.5  tG 592  e2 0.70  nF 67.5  pS 0.31  ptS 0.30  fLog 0.33  pdΔ -0.1924  pkR 5.96  clip 0.08  kl +0.003 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3316  steps 6793216  sps 1287  opp rand  loss -0.006  pg -0.0210  v 0.033  ev +0.98  adv_std 0.243  tR -1.00  ent[s/d/p/e] 1.15/1.37/0.08/0.05  emits 5.14  spf 9.8  z0 0.21  garr 66.3  tG 570  e2 0.74  nF 70.8  pS 0.32  ptS 0.31  fLog 0.32  pdΔ -0.1848  pkR 5.90  clip 0.15  kl +0.004 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3317  steps 6795264  sps 1287  opp strn  loss -0.002  pg -0.0179  v 0.034  ev +0.98  adv_std 0.266  tR -0.33  ent[s/d/p/e] 1.18/1.46/0.09/0.04  emits 5.14  spf 10.4  z0 0.23  garr 68.4  tG 590  e2 0.71  nF 73.6  pS 0.32  ptS 0.31  fLog 0.32  pdΔ -0.1810  pkR 5.91  clip 0.12  kl +0.003 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3318  steps 6797312  sps 1287  opp strn  loss +0.016  pg +0.0035  v 0.028  ev +0.98  adv_std 0.238  tR -0.50  ent[s/d/p/e] 1.23/1.49/0.08/0.04  emits 4.74  spf 11.0  z0 0.24  garr 72.0  tG 595  e2 0.65  nF 71.9  pS 0.31  ptS 0.30  fLog 0.32  pdΔ -0.1911  pkR 5.90  clip 0.13  kl +0.004 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3319  steps 6799360  sps 1288  opp strn  loss +0.045  pg +0.0266  v 0.039  ev +0.98  adv_std 0.280  tR +0.00  ent[s/d/p/e] 1.21/1.44/0.08/0.05  emits 4.46  spf 11.6  z0 0.30  garr 77.1  tG 589  e2 0.61  nF 65.5  pS 0.29  ptS 0.28  fLog 0.33  pdΔ -0.2125  pkR 5.89  clip 0.17  kl +0.005 align[spf 11.7 e2 0.63 z0 0.29 n=50]
upd 3320  steps 6801408  sps 1288  opp frzn  loss +0.065  pg +0.0495  v 0.034  ev +0.98  adv_std 0.258  tR -0.38  ent[s/d/p/e] 1.04/1.33/0.08/0.07  emits 3.43  spf 11.7  z0 0.39  garr 64.3  tG 428  e2 0.50  nF 52.4  pS 0.24  ptS 0.23  fLog 0.33  pdΔ -0.2622  pkR 8.26  clip 0.16  kl +0.001 align[spf 11.7 e2 0.62 z0 0.29 n=50]
upd 3321  steps 6803456  sps 1288  opp frzn  loss +0.006  pg -0.0066  v 0.028  ev +0.98  adv_std 0.229  tR -0.43  ent[s/d/p/e] 0.87/1.15/0.07/0.10  emits 2.94  spf 11.8  z0 0.43  garr 65.5  tG 417  e2 0.46  nF 45.4  pS 0.22  ptS 0.21  fLog 0.32  pdΔ -0.2821  pkR 8.82  clip 0.10  kl +0.003 align[spf 11.7 e2 0.62 z0 0.29 n=50]
upd 3322  steps 6805504  sps 1289  opp strn  loss +0.046  pg +0.0270  v 0.041  ev +0.97  adv_std 0.286  tR -1.00  ent[s/d/p/e] 0.84/1.10/0.08/0.10  emits 2.77  spf 11.2  z0 0.47  garr 72.6  tG 390  e2 0.43  nF 40.4  pS 0.20  ptS 0.19  fLog 0.33  pdΔ -0.2980  pkR 10.39  clip 0.12  kl +0.005 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3323  steps 6807552  sps 1289  opp rand  loss +0.032  pg +0.0141  v 0.039  ev +0.98  adv_std 0.279  tR -0.50  ent[s/d/p/e] 0.81/1.10/0.09/0.12  emits 2.95  spf 12.6  z0 0.41  garr 72.2  tG 384  e2 0.47  nF 38.6  pS 0.21  ptS 0.20  fLog 0.34  pdΔ -0.2857  pkR 11.13  clip 0.11  kl +0.004 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3324  steps 6809600  sps 1289  opp rand  loss +0.029  pg +0.0161  v 0.029  ev +0.99  adv_std 0.239  tR -1.00  ent[s/d/p/e] 0.86/1.19/0.09/0.11  emits 3.46  spf 11.2  z0 0.37  garr 61.4  tG 355  e2 0.51  nF 45.9  pS 0.24  ptS 0.23  fLog 0.33  pdΔ -0.2613  pkR 10.49  clip 0.07  kl +0.001 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3325  steps 6811648  sps 1289  opp rand  loss +0.012  pg +0.0029  v 0.020  ev +0.99  adv_std 0.194  tR -1.00  ent[s/d/p/e] 0.90/1.23/0.10/0.08  emits 4.20  spf 11.0  z0 0.29  garr 65.8  tG 407  e2 0.62  nF 54.5  pS 0.27  ptS 0.26  fLog 0.33  pdΔ -0.2331  pkR 6.34  clip 0.11  kl +0.004 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3326  steps 6813696  sps 1290  opp frzn  loss +0.011  pg -0.0018  v 0.028  ev +0.99  adv_std 0.236  tR +1.00  ent[s/d/p/e] 0.89/1.24/0.10/0.06  emits 4.30  spf 10.6  z0 0.29  garr 73.3  tG 468  e2 0.62  nF 60.9  pS 0.26  ptS 0.25  fLog 0.32  pdΔ -0.2367  pkR 6.55  clip 0.07  kl +0.003 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3327  steps 6815744  sps 1290  opp strn  loss +0.075  pg +0.0589  v 0.035  ev +0.99  adv_std 0.267  tR -0.60  ent[s/d/p/e] 0.89/1.28/0.08/0.06  emits 3.75  spf 10.7  z0 0.35  garr 80.5  tG 507  e2 0.57  nF 57.8  pS 0.24  ptS 0.23  fLog 0.32  pdΔ -0.2618  pkR 6.68  clip 0.09  kl +0.001 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3328  steps 6817792  sps 1290  opp strn  loss +0.017  pg +0.0057  v 0.025  ev +0.99  adv_std 0.224  tR -0.86  ent[s/d/p/e] 0.95/1.27/0.07/0.07  emits 3.35  spf 10.9  z0 0.43  garr 79.4  tG 515  e2 0.49  nF 51.4  pS 0.21  ptS 0.21  fLog 0.32  pdΔ -0.2870  pkR 7.08  clip 0.07  kl +0.003 align[spf 11.6 e2 0.62 z0 0.30 n=50]
upd 3329  steps 6819840  sps 1291  opp rand  loss -0.014  pg -0.0218  v 0.019  ev +0.99  adv_std 0.196  tR -0.60  ent[s/d/p/e] 0.99/1.26/0.07/0.11  emits 3.14  spf 12.9  z0 0.42  garr 81.6  tG 513  e2 0.45  nF 47.2  pS 0.21  ptS 0.21  fLog 0.33  pdΔ -0.2907  pkR 7.77  clip 0.12  kl +0.000 align[spf 11.6 e2 0.62 z0 0.30 n=50]
upd 3330  steps 6821888  sps 1291  opp rand  loss +0.016  pg +0.0040  v 0.027  ev +0.99  adv_std 0.237  tR -0.33  ent[s/d/p/e] 0.99/1.22/0.08/0.10  emits 3.69  spf 12.6  z0 0.32  garr 76.7  tG 519  e2 0.57  nF 49.5  pS 0.24  ptS 0.24  fLog 0.33  pdΔ -0.2583  pkR 7.48  clip 0.13  kl +0.006 align[spf 11.6 e2 0.62 z0 0.30 n=50]
upd 3331  steps 6823936  sps 1291  opp rand  loss +0.017  pg +0.0069  v 0.022  ev +0.99  adv_std 0.206  tR -0.50  ent[s/d/p/e] 1.01/1.27/0.09/0.07  emits 4.61  spf 10.8  z0 0.25  garr 72.9  tG 550  e2 0.67  nF 60.8  pS 0.27  ptS 0.26  fLog 0.33  pdΔ -0.2265  pkR 7.62  clip 0.17  kl +0.004 align[spf 11.6 e2 0.62 z0 0.30 n=50]
upd 3332  steps 6825984  sps 1292  opp rand  loss +0.005  pg -0.0039  v 0.020  ev +0.99  adv_std 0.193  tR -0.33  ent[s/d/p/e] 1.08/1.34/0.09/0.06  emits 4.88  spf 11.0  z0 0.23  garr 68.8  tG 544  e2 0.69  nF 65.8  pS 0.30  ptS 0.29  fLog 0.33  pdΔ -0.1980  pkR 8.45  clip 0.19  kl +0.006 align[spf 11.6 e2 0.62 z0 0.30 n=50]
upd 3333  steps 6828032  sps 1292  opp strn  loss +0.016  pg +0.0006  v 0.033  ev +0.99  adv_std 0.254  tR +0.00  ent[s/d/p/e] 1.07/1.35/0.08/0.05  emits 5.01  spf 12.7  z0 0.22  garr 74.9  tG 579  e2 0.70  nF 69.6  pS 0.31  ptS 0.29  fLog 0.33  pdΔ -0.1905  pkR 7.90  clip 0.16  kl +0.004 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3334  steps 6830080  sps 1292  opp rand  loss +0.005  pg -0.0036  v 0.019  ev +0.99  adv_std 0.189  tR -0.60  ent[s/d/p/e] 1.05/1.36/0.08/0.06  emits 4.64  spf 12.9  z0 0.25  garr 70.0  tG 527  e2 0.66  nF 66.8  pS 0.29  ptS 0.28  fLog 0.34  pdΔ -0.2058  pkR 7.52  clip 0.12  kl +0.004 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3335  steps 6832128  sps 1292  opp rand  loss +0.001  pg -0.0120  v 0.030  ev +0.99  adv_std 0.246  tR -0.33  ent[s/d/p/e] 1.09/1.38/0.08/0.07  emits 4.52  spf 13.9  z0 0.27  garr 64.4  tG 485  e2 0.66  nF 61.6  pS 0.29  ptS 0.27  fLog 0.35  pdΔ -0.2120  pkR 8.30  clip 0.11  kl +0.003 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3336  steps 6834176  sps 1293  opp strn  loss +0.026  pg +0.0084  v 0.037  ev +0.98  adv_std 0.275  tR -0.67  ent[s/d/p/e] 1.11/1.38/0.09/0.07  emits 4.22  spf 10.6  z0 0.32  garr 54.0  tG 403  e2 0.61  nF 58.0  pS 0.27  ptS 0.26  fLog 0.33  pdΔ -0.2290  pkR 6.21  clip 0.16  kl +0.000 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3337  steps 6836224  sps 1293  opp rand  loss +0.012  pg -0.0019  v 0.030  ev +0.99  adv_std 0.250  tR -0.56  ent[s/d/p/e] 1.20/1.43/0.08/0.08  emits 4.27  spf 10.5  z0 0.32  garr 59.7  tG 451  e2 0.59  nF 58.9  pS 0.29  ptS 0.28  fLog 0.33  pdΔ -0.2120  pkR 5.97  clip 0.11  kl +0.006 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3338  steps 6838272  sps 1293  opp frzn  loss +0.029  pg +0.0137  v 0.034  ev +0.98  adv_std 0.261  tR +0.00  ent[s/d/p/e] 1.19/1.41/0.08/0.09  emits 4.03  spf 11.2  z0 0.32  garr 67.4  tG 502  e2 0.60  nF 53.7  pS 0.29  ptS 0.27  fLog 0.34  pdΔ -0.2130  pkR 6.05  clip 0.14  kl +0.005 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3339  steps 6840320  sps 1294  opp frzn  loss +0.020  pg -0.0050  v 0.053  ev +0.97  adv_std 0.329  tR +0.00  ent[s/d/p/e] 1.03/1.30/0.09/0.07  emits 4.34  spf 12.3  z0 0.28  garr 73.4  tG 531  e2 0.63  nF 59.1  pS 0.28  ptS 0.28  fLog 0.34  pdΔ -0.2169  pkR 6.36  clip 0.16  kl +0.004 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3340  steps 6842368  sps 1294  opp rand  loss -0.011  pg -0.0211  v 0.023  ev +0.99  adv_std 0.218  tR +0.00  ent[s/d/p/e] 0.98/1.25/0.08/0.06  emits 4.59  spf 12.1  z0 0.24  garr 75.7  tG 528  e2 0.66  nF 65.0  pS 0.28  ptS 0.27  fLog 0.33  pdΔ -0.2234  pkR 6.43  clip 0.10  kl +0.003 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3341  steps 6844416  sps 1294  opp strn  loss +0.029  pg +0.0134  v 0.034  ev +0.99  adv_std 0.269  tR +0.00  ent[s/d/p/e] 0.96/1.24/0.07/0.04  emits 4.50  spf 13.8  z0 0.29  garr 73.5  tG 518  e2 0.64  nF 66.8  pS 0.26  ptS 0.26  fLog 0.34  pdΔ -0.2388  pkR 6.34  clip 0.13  kl +0.002 align[spf 11.7 e2 0.62 z0 0.30 n=50]
upd 3342  steps 6846464  sps 1294  opp frzn  loss -0.001  pg -0.0114  v 0.022  ev +0.99  adv_std 0.209  tR -1.00  ent[s/d/p/e] 0.89/1.14/0.07/0.05  emits 3.91  spf 14.1  z0 0.31  garr 70.4  tG 476  e2 0.58  nF 62.9  pS 0.23  ptS 0.23  fLog 0.33  pdΔ -0.2696  pkR 6.31  clip 0.14  kl +0.002 align[spf 11.8 e2 0.62 z0 0.30 n=50]
upd 3343  steps 6848512  sps 1295  opp strn  loss -0.001  pg -0.0120  v 0.024  ev +0.99  adv_std 0.210  tR -0.67  ent[s/d/p/e] 0.81/1.09/0.06/0.09  emits 3.52  spf 12.5  z0 0.37  garr 72.4  tG 472  e2 0.51  nF 54.7  pS 0.22  ptS 0.21  fLog 0.33  pdΔ -0.2823  pkR 6.90  clip 0.18  kl +0.008 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3344  steps 6850560  sps 1295  opp rand  loss +0.033  pg +0.0223  v 0.024  ev +0.99  adv_std 0.213  tR -1.00  ent[s/d/p/e] 0.91/1.14/0.06/0.10  emits 3.17  spf 13.1  z0 0.45  garr 68.9  tG 460  e2 0.47  nF 47.7  pS 0.21  ptS 0.21  fLog 0.33  pdΔ -0.2922  pkR 7.29  clip 0.07  kl -0.001 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3345  steps 6852608  sps 1295  opp rand  loss +0.010  pg +0.0019  v 0.019  ev +0.99  adv_std 0.197  tR -1.00  ent[s/d/p/e] 0.97/1.19/0.07/0.12  emits 3.28  spf 11.2  z0 0.40  garr 74.4  tG 522  e2 0.49  nF 45.1  pS 0.23  ptS 0.23  fLog 0.33  pdΔ -0.2717  pkR 6.58  clip 0.16  kl +0.006 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3346  steps 6854656  sps 1296  opp rand  loss -0.010  pg -0.0250  v 0.031  ev +0.99  adv_std 0.260  tR -0.50  ent[s/d/p/e] 1.00/1.17/0.08/0.09  emits 3.99  spf 11.1  z0 0.32  garr 75.1  tG 575  e2 0.61  nF 54.0  pS 0.26  ptS 0.26  fLog 0.33  pdΔ -0.2369  pkR 6.37  clip 0.20  kl +0.007 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3347  steps 6856704  sps 1296  opp strn  loss +0.009  pg -0.0110  v 0.041  ev +0.98  adv_std 0.291  tR -1.00  ent[s/d/p/e] 1.05/1.22/0.07/0.06  emits 4.43  spf 12.0  z0 0.26  garr 72.6  tG 600  e2 0.64  nF 63.4  pS 0.28  ptS 0.28  fLog 0.33  pdΔ -0.2236  pkR 6.43  clip 0.16  kl +0.008 align[spf 11.8 e2 0.62 z0 0.29 n=50]
upd 3348  steps 6858752  sps 1296  opp rand  loss +0.028  pg +0.0142  v 0.030  ev +0.99  adv_std 0.248  tR -1.00  ent[s/d/p/e] 1.05/1.28/0.07/0.05  emits 4.80  spf 11.0  z0 0.21  garr 69.7  tG 582  e2 0.68  nF 68.6  pS 0.29  ptS 0.28  fLog 0.33  pdΔ -0.2125  pkR 6.88  clip 0.19  kl +0.007 align[spf 11.8 e2 0.62 z0 0.29 n=50]
