═══════════════════════════════════════════════════
 v25 — extend v24 u3999 (anti-collapse, ~8h)
═══════════════════════════════════════════════════
 init     : ckpt_multi_action_v24_bc_ft/ckpt_003999.pkl
 anchor   : same ckpt, KL 0.04 -> 0.02 over 8000u
 opp      : strong(BC) 45% + frozen 30% + rand 25%
 reward   : v24 + multi_emit home_garr>=30 min_ships=10
 lr       : 2e-5 (gentler than v24)
 updates  : 11000 (~8h @ v24 speed)
 logdir   : logs/v25_extend_20260613_094550
═══════════════════════════════════════════════════
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.0 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0/K20.0 CAPTURE=0.02; ANTI_HOARD=0.04/thresh0.55; episode_steps=500 (kaggle=500, mismatch=False); wins_needed=1 (multi-match=off)
[curriculum] strong_ratio=0.45 frozen_ratio=0.3 strong_ckpt=./ckpt_bc_v20_epw25/ckpt_final.pkl
[gated-pool] seed_paths=./ckpt_bc_v20_epw25/ckpt_final.pkl, ./ckpt_multi_action_v24_bc_ft/ckpt_003999.pkl snapshot_current=True
[resume] loaded params from ./ckpt_multi_action_v24_bc_ft/ckpt_003999.pkl (step=3999)
[bc_anchor] loaded reference policy from ./ckpt_multi_action_v24_bc_ft/ckpt_003999.pkl (kl_ref_coef=0.04)
[curriculum] loaded strong opponent from ./ckpt_bc_v20_epw25/ckpt_final.pkl
[gated-pool] loaded seed opponent ./ckpt_bc_v20_epw25/ckpt_final.pkl
[gated-pool] loaded seed opponent ./ckpt_multi_action_v24_bc_ft/ckpt_003999.pkl
upd 6323  steps 12951552  sps 981  opp strn  loss +0.018  pg -0.0000  v 0.011  ev +0.99  adv_std 0.151  tR +1.00  ent[s/d/p/e] 2.04/2.07/1.07/0.34  emits 2.08  spf 30.2  z0 0.21  garr 45.1  tG 440  e2 0.73  nF 23.3  pS 0.49  ptS 0.49  fLog 0.52  pdΔ -0.0061  pkR 3.41  clip 0.02  kl +0.000  klR 0.561  klC 0.024 align[spf 31.6 e2 0.70 z0 0.24 n=50]
upd 6324  steps 12953600  sps 981  opp frzn  loss +0.022  pg +0.0024  v 0.011  ev +0.99  adv_std 0.150  tR +1.00  ent[s/d/p/e] 2.03/2.03/1.02/0.35  emits 1.95  spf 31.2  z0 0.25  garr 46.2  tG 432  e2 0.70  nF 23.6  pS 0.48  ptS 0.48  fLog 0.52  pdΔ -0.0212  pkR 3.18  clip 0.04  kl +0.000  klR 0.649  klC 0.024 align[spf 31.6 e2 0.70 z0 0.24 n=50]
upd 6325  steps 12955648  sps 981  opp frzn  loss +0.024  pg +0.0034  v 0.013  ev +0.99  adv_std 0.160  tR +1.00  ent[s/d/p/e] 1.99/1.99/1.02/0.35  emits 1.88  spf 30.4  z0 0.27  garr 50.0  tG 449  e2 0.69  nF 22.3  pS 0.47  ptS 0.46  fLog 0.52  pdΔ -0.0301  pkR 2.85  clip 0.11  kl +0.002  klR 0.643  klC 0.024 align[spf 31.6 e2 0.71 z0 0.24 n=50]
upd 6326  steps 12957696  sps 981  opp rand  loss +0.012  pg -0.0061  v 0.010  ev +0.99  adv_std 0.143  tR +1.00  ent[s/d/p/e] 2.00/2.00/1.03/0.36  emits 1.84  spf 30.3  z0 0.26  garr 49.1  tG 451  e2 0.68  nF 22.0  pS 0.47  ptS 0.47  fLog 0.52  pdΔ -0.0311  pkR 2.90  clip 0.04  kl +0.001  klR 0.598  klC 0.024 align[spf 31.6 e2 0.71 z0 0.24 n=50]
upd 6327  steps 12959744  sps 981  opp strn  loss +0.017  pg -0.0036  v 0.016  ev +0.98  adv_std 0.181  tR +1.00  ent[s/d/p/e] 2.01/2.00/1.06/0.35  emits 1.90  spf 33.8  z0 0.25  garr 48.2  tG 483  e2 0.69  nF 22.0  pS 0.48  ptS 0.48  fLog 0.53  pdΔ -0.0151  pkR 3.50  clip 0.05  kl +0.002  klR 0.555  klC 0.024 align[spf 31.7 e2 0.71 z0 0.24 n=50]
upd 6328  steps 12961792  sps 981  opp rand  loss +0.017  pg -0.0031  v 0.016  ev +0.99  adv_std 0.175  tR +1.00  ent[s/d/p/e] 2.05/2.03/1.03/0.35  emits 1.95  spf 35.6  z0 0.27  garr 49.2  tG 499  e2 0.69  nF 21.1  pS 0.50  ptS 0.49  fLog 0.53  pdΔ -0.0049  pkR 3.46  clip 0.03  kl +0.002  klR 0.534  klC 0.024 align[spf 31.7 e2 0.71 z0 0.24 n=50]
upd 6329  steps 12963840  sps 981  opp strn  loss +0.007  pg -0.0119  v 0.015  ev +0.99  adv_std 0.174  tR +1.00  ent[s/d/p/e] 2.06/2.07/1.03/0.34  emits 2.01  spf 36.1  z0 0.23  garr 48.6  tG 524  e2 0.72  nF 21.9  pS 0.51  ptS 0.50  fLog 0.53  pdΔ +0.0051  pkR 4.27  clip 0.10  kl +0.004  klR 0.511  klC 0.024 align[spf 31.8 e2 0.71 z0 0.24 n=50]
upd 6330  steps 12965888  sps 981  opp strn  loss -0.005  pg -0.0328  v 0.034  ev +0.97  adv_std 0.257  tR +0.71  ent[s/d/p/e] 2.08/2.10/0.97/0.34  emits 2.00  spf 36.6  z0 0.25  garr 47.2  tG 518  e2 0.70  nF 21.6  pS 0.50  ptS 0.50  fLog 0.53  pdΔ +0.0035  pkR 4.90  clip 0.05  kl +0.003  klR 0.488  klC 0.024 align[spf 31.9 e2 0.71 z0 0.24 n=50]
upd 6331  steps 12967936  sps 981  opp frzn  loss +0.023  pg -0.0005  v 0.023  ev +0.98  adv_std 0.209  tR +1.00  ent[s/d/p/e] 2.00/2.01/0.99/0.35  emits 1.78  spf 37.9  z0 0.33  garr 46.8  tG 476  e2 0.63  nF 19.2  pS 0.45  ptS 0.44  fLog 0.53  pdΔ -0.0537  pkR 5.05  clip 0.07  kl +0.001  klR 0.534  klC 0.024 align[spf 32.0 e2 0.71 z0 0.24 n=50]
upd 6332  steps 12969984  sps 982  opp frzn  loss +0.035  pg +0.0100  v 0.022  ev +0.98  adv_std 0.207  tR +0.00  ent[s/d/p/e] 1.92/1.94/1.01/0.36  emits 1.49  spf 33.8  z0 0.36  garr 47.9  tG 459  e2 0.58  nF 17.1  pS 0.42  ptS 0.42  fLog 0.53  pdΔ -0.0806  pkR 5.03  clip 0.05  kl +0.003  klR 0.618  klC 0.024 align[spf 32.0 e2 0.70 z0 0.24 n=50]
upd 6333  steps 12972032  sps 982  opp strn  loss +0.035  pg +0.0137  v 0.016  ev +0.99  adv_std 0.176  tR +1.00  ent[s/d/p/e] 1.90/1.92/1.13/0.36  emits 1.49  spf 32.8  z0 0.36  garr 49.5  tG 463  e2 0.59  nF 16.1  pS 0.42  ptS 0.42  fLog 0.52  pdΔ -0.0766  pkR 6.40  clip 0.12  kl +0.002  klR 0.619  klC 0.024 align[spf 32.0 e2 0.70 z0 0.25 n=50]
upd 6334  steps 12974080  sps 982  opp rand  loss +0.016  pg -0.0034  v 0.014  ev +0.99  adv_std 0.165  tR +1.00  ent[s/d/p/e] 1.95/2.04/1.04/0.34  emits 1.74  spf 32.5  z0 0.28  garr 44.6  tG 443  e2 0.66  nF 18.7  pS 0.45  ptS 0.45  fLog 0.53  pdΔ -0.0451  pkR 6.74  clip 0.03  kl +0.000  klR 0.556  klC 0.024 align[spf 32.0 e2 0.70 z0 0.25 n=50]
upd 6335  steps 12976128  sps 982  opp strn  loss +0.037  pg +0.0197  v 0.011  ev +0.99  adv_std 0.150  tR +1.00  ent[s/d/p/e] 2.00/2.09/1.01/0.34  emits 1.77  spf 30.2  z0 0.28  garr 42.4  tG 408  e2 0.67  nF 19.8  pS 0.47  ptS 0.45  fLog 0.52  pdΔ -0.0332  pkR 2.92  clip 0.07  kl +0.001  klR 0.523  klC 0.024 align[spf 31.9 e2 0.70 z0 0.25 n=50]
upd 6336  steps 12978176  sps 982  opp strn  loss +0.021  pg +0.0057  v 0.007  ev +0.99  adv_std 0.121  tR +1.00  ent[s/d/p/e] 2.02/2.11/1.01/0.34  emits 1.97  spf 30.6  z0 0.22  garr 45.2  tG 457  e2 0.74  nF 22.4  pS 0.50  ptS 0.49  fLog 0.52  pdΔ +0.0031  pkR 3.15  clip 0.06  kl +0.002  klR 0.525  klC 0.024 align[spf 31.9 e2 0.70 z0 0.25 n=50]
upd 6337  steps 12980224  sps 982  opp strn  loss -0.014  pg -0.0318  v 0.012  ev +0.99  adv_std 0.152  tR +0.60  ent[s/d/p/e] 2.04/2.11/0.99/0.33  emits 2.06  spf 30.7  z0 0.20  garr 46.4  tG 480  e2 0.77  nF 24.6  pS 0.51  ptS 0.50  fLog 0.51  pdΔ +0.0148  pkR 4.08  clip 0.04  kl -0.000  klR 0.535  klC 0.024 align[spf 31.9 e2 0.70 z0 0.25 n=50]
upd 6338  steps 12982272  sps 982  opp strn  loss +0.004  pg -0.0135  v 0.012  ev +0.99  adv_std 0.152  tR +1.00  ent[s/d/p/e] 2.03/2.13/0.97/0.33  emits 1.99  spf 30.7  z0 0.22  garr 41.0  tG 429  e2 0.73  nF 24.3  pS 0.49  ptS 0.48  fLog 0.51  pdΔ -0.0080  pkR 3.75  clip 0.05  kl +0.001  klR 0.531  klC 0.024 align[spf 31.9 e2 0.70 z0 0.25 n=50]
upd 6339  steps 12984320  sps 982  opp frzn  loss +0.034  pg +0.0163  v 0.012  ev +0.99  adv_std 0.158  tR +1.00  ent[s/d/p/e] 2.00/2.09/0.98/0.35  emits 1.84  spf 31.6  z0 0.26  garr 42.0  tG 425  e2 0.69  nF 22.1  pS 0.48  ptS 0.47  fLog 0.52  pdΔ -0.0226  pkR 5.07  clip 0.03  kl +0.002  klR 0.541  klC 0.024 align[spf 31.9 e2 0.70 z0 0.25 n=50]
upd 6340  steps 12986368  sps 983  opp strn  loss +0.030  pg +0.0114  v 0.013  ev +0.99  adv_std 0.161  tR +1.00  ent[s/d/p/e] 1.94/2.04/1.05/0.35  emits 1.66  spf 30.0  z0 0.30  garr 43.7  tG 428  e2 0.64  nF 19.3  pS 0.45  ptS 0.45  fLog 0.51  pdΔ -0.0507  pkR 5.53  clip 0.07  kl +0.002  klR 0.541  klC 0.024 align[spf 31.9 e2 0.69 z0 0.25 n=50]
upd 6341  steps 12988416  sps 983  opp strn  loss +0.015  pg -0.0004  v 0.007  ev +1.00  adv_std 0.118  tR +1.00  ent[s/d/p/e] 1.95/2.03/1.04/0.35  emits 1.80  spf 31.9  z0 0.26  garr 44.3  tG 450  e2 0.69  nF 20.5  pS 0.47  ptS 0.46  fLog 0.52  pdΔ -0.0329  pkR 5.64  clip 0.10  kl +0.002  klR 0.539  klC 0.024 align[spf 31.9 e2 0.69 z0 0.25 n=50]
upd 6342  steps 12990464  sps 983  opp rand  loss +0.023  pg +0.0077  v 0.008  ev +0.99  adv_std 0.125  tR +1.00  ent[s/d/p/e] 1.99/2.08/1.01/0.35  emits 1.90  spf 30.8  z0 0.22  garr 45.0  tG 464  e2 0.73  nF 21.7  pS 0.49  ptS 0.48  fLog 0.52  pdΔ -0.0084  pkR 3.53  clip 0.03  kl -0.000  klR 0.503  klC 0.024 align[spf 31.9 e2 0.69 z0 0.25 n=50]
upd 6343  steps 12992512  sps 983  opp rand  loss +0.023  pg +0.0027  v 0.020  ev +0.99  adv_std 0.197  tR +1.00  ent[s/d/p/e] 2.06/2.14/1.04/0.34  emits 2.02  spf 31.6  z0 0.19  garr 46.2  tG 496  e2 0.75  nF 24.5  pS 0.52  ptS 0.51  fLog 0.52  pdΔ +0.0202  pkR 4.20  clip 0.02  kl +0.002  klR 0.481  klC 0.024 align[spf 31.9 e2 0.69 z0 0.25 n=50]
upd 6344  steps 12994560  sps 983  opp strn  loss +0.016  pg +0.0007  v 0.011  ev +0.99  adv_std 0.147  tR +1.00  ent[s/d/p/e] 2.10/2.16/1.03/0.34  emits 2.02  spf 30.0  z0 0.21  garr 43.7  tG 477  e2 0.74  nF 25.0  pS 0.52  ptS 0.51  fLog 0.52  pdΔ +0.0231  pkR 2.91  clip 0.05  kl -0.000  klR 0.452  klC 0.024 align[spf 31.8 e2 0.69 z0 0.25 n=50]
upd 6345  steps 12996608  sps 983  opp rand  loss -0.003  pg -0.0169  v 0.008  ev +0.99  adv_std 0.128  tR +1.00  ent[s/d/p/e] 2.06/2.17/0.98/0.34  emits 1.97  spf 31.7  z0 0.22  garr 43.0  tG 462  e2 0.72  nF 24.6  pS 0.50  ptS 0.49  fLog 0.52  pdΔ +0.0016  pkR 3.14  clip 0.06  kl +0.001  klR 0.465  klC 0.024 align[spf 31.8 e2 0.69 z0 0.25 n=50]
upd 6346  steps 12998656  sps 983  opp rand  loss +0.016  pg -0.0006  v 0.014  ev +0.99  adv_std 0.167  tR +0.78  ent[s/d/p/e] 2.06/2.17/0.95/0.34  emits 1.92  spf 30.7  z0 0.23  garr 40.5  tG 439  e2 0.71  nF 24.3  pS 0.49  ptS 0.48  fLog 0.52  pdΔ -0.0080  pkR 3.71  clip 0.04  kl +0.002  klR 0.462  klC 0.024 align[spf 31.8 e2 0.69 z0 0.25 n=50]
upd 6347  steps 13000704  sps 983  opp strn  loss +0.015  pg -0.0008  v 0.011  ev +0.99  adv_std 0.147  tR +1.00  ent[s/d/p/e] 1.99/2.15/0.96/0.34  emits 1.78  spf 28.8  z0 0.27  garr 36.9  tG 384  e2 0.67  nF 22.5  pS 0.45  ptS 0.45  fLog 0.51  pdΔ -0.0477  pkR 3.93  clip 0.05  kl +0.002  klR 0.485  klC 0.024 align[spf 31.8 e2 0.69 z0 0.25 n=50]
upd 6348  steps 13002752  sps 984  opp strn  loss +0.030  pg +0.0131  v 0.012  ev +0.99  adv_std 0.156  tR +1.00  ent[s/d/p/e] 2.00/2.20/0.98/0.34  emits 1.85  spf 28.7  z0 0.25  garr 37.1  tG 392  e2 0.69  nF 23.5  pS 0.45  ptS 0.45  fLog 0.50  pdΔ -0.0463  pkR 4.86  clip 0.03  kl +0.001  klR 0.507  klC 0.024 align[spf 31.7 e2 0.69 z0 0.25 n=50]
upd 6349  steps 13004800  sps 984  opp frzn  loss -0.004  pg -0.0189  v 0.009  ev +0.99  adv_std 0.129  tR +1.00  ent[s/d/p/e] 1.97/2.20/0.98/0.34  emits 1.73  spf 28.8  z0 0.28  garr 38.9  tG 384  e2 0.66  nF 22.6  pS 0.44  ptS 0.44  fLog 0.51  pdΔ -0.0629  pkR 4.34  clip 0.04  kl +0.001  klR 0.484  klC 0.024 align[spf 31.6 e2 0.69 z0 0.26 n=50]
upd 6350  steps 13006848  sps 984  opp rand  loss -0.019  pg -0.0326  v 0.006  ev +0.99  adv_std 0.116  tR +1.00  ent[s/d/p/e] 1.95/2.16/1.03/0.34  emits 1.64  spf 27.7  z0 0.28  garr 38.7  tG 368  e2 0.65  nF 20.9  pS 0.43  ptS 0.44  fLog 0.51  pdΔ -0.0663  pkR 4.56  clip 0.06  kl +0.001  klR 0.487  klC 0.024 align[spf 31.6 e2 0.69 z0 0.26 n=50]
upd 6351  steps 13008896  sps 984  opp frzn  loss -0.008  pg -0.0258  v 0.013  ev +0.99  adv_std 0.158  tR +1.00  ent[s/d/p/e] 1.96/2.11/1.01/0.34  emits 1.65  spf 28.6  z0 0.29  garr 39.5  tG 383  e2 0.65  nF 21.0  pS 0.44  ptS 0.44  fLog 0.51  pdΔ -0.0574  pkR 4.18  clip 0.04  kl -0.000  klR 0.505  klC 0.024 align[spf 31.5 e2 0.69 z0 0.26 n=50]
upd 6352  steps 13010944  sps 984  opp frzn  loss +0.028  pg +0.0118  v 0.009  ev +0.99  adv_std 0.131  tR +1.00  ent[s/d/p/e] 1.94/2.02/1.04/0.35  emits 1.44  spf 29.1  z0 0.35  garr 43.2  tG 406  e2 0.59  nF 19.9  pS 0.44  ptS 0.44  fLog 0.51  pdΔ -0.0573  pkR 4.33  clip 0.04  kl +0.001  klR 0.535  klC 0.024 align[spf 31.5 e2 0.69 z0 0.26 n=50]
upd 6353  steps 13012992  sps 984  opp strn  loss +0.027  pg +0.0044  v 0.021  ev +0.98  adv_std 0.205  tR +0.60  ent[s/d/p/e] 1.91/2.05/1.15/0.34  emits 1.54  spf 29.3  z0 0.33  garr 44.0  tG 409  e2 0.62  nF 17.9  pS 0.44  ptS 0.44  fLog 0.52  pdΔ -0.0585  pkR 4.02  clip 0.05  kl +0.002  klR 0.520  klC 0.024 align[spf 31.4 e2 0.69 z0 0.26 n=50]
upd 6354  steps 13015040  sps 984  opp frzn  loss -0.005  pg -0.0210  v 0.009  ev +0.99  adv_std 0.129  tR +0.00  ent[s/d/p/e] 1.90/2.04/1.05/0.34  emits 1.56  spf 29.3  z0 0.30  garr 41.5  tG 386  e2 0.63  nF 18.9  pS 0.45  ptS 0.44  fLog 0.52  pdΔ -0.0504  pkR 2.40  clip 0.05  kl +0.001  klR 0.521  klC 0.024 align[spf 31.3 e2 0.69 z0 0.26 n=50]
upd 6355  steps 13017088  sps 984  opp strn  loss +0.004  pg -0.0226  v 0.030  ev +0.98  adv_std 0.247  tR +0.75  ent[s/d/p/e] 1.89/2.02/1.08/0.35  emits 1.59  spf 28.0  z0 0.29  garr 41.2  tG 377  e2 0.64  nF 19.4  pS 0.45  ptS 0.44  fLog 0.51  pdΔ -0.0512  pkR 2.77  clip 0.09  kl +0.001  klR 0.512  klC 0.024 align[spf 31.2 e2 0.69 z0 0.26 n=50]
upd 6356  steps 13019136  sps 984  opp strn  loss +0.006  pg -0.0079  v 0.006  ev +1.00  adv_std 0.108  tR +1.00  ent[s/d/p/e] 1.96/2.05/1.04/0.34  emits 1.74  spf 27.4  z0 0.27  garr 38.6  tG 373  e2 0.67  nF 21.9  pS 0.46  ptS 0.45  fLog 0.50  pdΔ -0.0389  pkR 3.44  clip 0.05  kl +0.001  klR 0.517  klC 0.024 align[spf 31.1 e2 0.69 z0 0.26 n=50]
upd 6357  steps 13021184  sps 985  opp frzn  loss -0.011  pg -0.0268  v 0.009  ev +0.99  adv_std 0.133  tR +1.00  ent[s/d/p/e] 1.97/2.05/0.96/0.35  emits 1.73  spf 28.4  z0 0.28  garr 42.2  tG 402  e2 0.66  nF 21.3  pS 0.47  ptS 0.46  fLog 0.51  pdΔ -0.0340  pkR 3.33  clip 0.07  kl +0.002  klR 0.498  klC 0.024 align[spf 31.0 e2 0.69 z0 0.26 n=50]
upd 6358  steps 13023232  sps 985  opp strn  loss +0.022  pg +0.0067  v 0.008  ev +0.99  adv_std 0.126  tR +1.00  ent[s/d/p/e] 2.02/2.08/1.09/0.35  emits 1.70  spf 31.0  z0 0.31  garr 45.6  tG 438  e2 0.65  nF 20.2  pS 0.47  ptS 0.47  fLog 0.52  pdΔ -0.0259  pkR 2.90  clip 0.04  kl +0.003  klR 0.511  klC 0.024 align[spf 31.0 e2 0.69 z0 0.26 n=50]
upd 6359  steps 13025280  sps 985  opp rand  loss +0.018  pg +0.0013  v 0.011  ev +0.99  adv_std 0.149  tR +1.00  ent[s/d/p/e] 2.03/2.08/1.01/0.34  emits 1.79  spf 31.7  z0 0.28  garr 43.7  tG 438  e2 0.66  nF 20.6  pS 0.48  ptS 0.47  fLog 0.52  pdΔ -0.0245  pkR 3.16  clip 0.02  kl -0.000  klR 0.499  klC 0.024 align[spf 31.0 e2 0.69 z0 0.26 n=50]
upd 6360  steps 13027328  sps 985  opp frzn  loss -0.003  pg -0.0179  v 0.011  ev +0.99  adv_std 0.148  tR +1.00  ent[s/d/p/e] 2.04/2.06/0.96/0.34  emits 1.63  spf 33.9  z0 0.34  garr 43.7  tG 442  e2 0.60  nF 19.4  pS 0.44  ptS 0.44  fLog 0.53  pdΔ -0.0616  pkR 4.28  clip 0.06  kl +0.002  klR 0.458  klC 0.024 align[spf 31.1 e2 0.68 z0 0.26 n=50]
upd 6361  steps 13029376  sps 985  opp rand  loss +0.028  pg +0.0096  v 0.015  ev +0.99  adv_std 0.176  tR +1.00  ent[s/d/p/e] 1.98/2.05/1.03/0.35  emits 1.50  spf 34.3  z0 0.36  garr 44.5  tG 439  e2 0.57  nF 17.9  pS 0.42  ptS 0.41  fLog 0.53  pdΔ -0.0829  pkR 6.34  clip 0.03  kl +0.001  klR 0.476  klC 0.024 align[spf 31.1 e2 0.68 z0 0.26 n=50]
upd 6362  steps 13031424  sps 985  opp frzn  loss +0.045  pg +0.0268  v 0.015  ev +0.99  adv_std 0.172  tR +0.82  ent[s/d/p/e] 1.95/2.03/1.03/0.34  emits 1.44  spf 31.1  z0 0.39  garr 39.6  tG 386  e2 0.55  nF 17.1  pS 0.39  ptS 0.39  fLog 0.51  pdΔ -0.1082  pkR 6.82  clip 0.03  kl -0.001  klR 0.501  klC 0.024 align[spf 31.1 e2 0.68 z0 0.26 n=50]
upd 6363  steps 13033472  sps 985  opp strn  loss +0.047  pg +0.0251  v 0.020  ev +0.99  adv_std 0.200  tR +1.00  ent[s/d/p/e] 1.80/1.99/1.03/0.33  emits 1.36  spf 28.9  z0 0.39  garr 39.1  tG 339  e2 0.54  nF 15.6  pS 0.35  ptS 0.35  fLog 0.51  pdΔ -0.1464  pkR 4.75  clip 0.02  kl +0.001  klR 0.552  klC 0.024 align[spf 31.0 e2 0.68 z0 0.27 n=50]
upd 6364  steps 13035520  sps 985  opp strn  loss -0.005  pg -0.0222  v 0.010  ev +0.99  adv_std 0.144  tR -1.00  ent[s/d/p/e] 1.78/2.06/0.99/0.34  emits 1.57  spf 26.8  z0 0.32  garr 39.4  tG 339  e2 0.62  nF 17.6  pS 0.38  ptS 0.38  fLog 0.50  pdΔ -0.1174  pkR 3.31  clip 0.10  kl +0.000  klR 0.545  klC 0.024 align[spf 30.8 e2 0.67 z0 0.27 n=50]
upd 6365  steps 13037568  sps 986  opp frzn  loss +0.024  pg +0.0057  v 0.012  ev +0.99  adv_std 0.152  tR +0.50  ent[s/d/p/e] 1.87/2.07/0.97/0.35  emits 1.69  spf 26.3  z0 0.29  garr 40.8  tG 360  e2 0.67  nF 20.2  pS 0.42  ptS 0.42  fLog 0.50  pdΔ -0.0832  pkR 2.63  clip 0.02  kl +0.002  klR 0.551  klC 0.024 align[spf 30.7 e2 0.67 z0 0.27 n=50]
upd 6366  steps 13039616  sps 986  opp strn  loss +0.030  pg +0.0152  v 0.006  ev +1.00  adv_std 0.113  tR +1.00  ent[s/d/p/e] 1.87/2.08/1.04/0.33  emits 1.68  spf 28.2  z0 0.27  garr 40.4  tG 366  e2 0.67  nF 19.3  pS 0.43  ptS 0.43  fLog 0.51  pdΔ -0.0726  pkR 2.59  clip 0.04  kl -0.000  klR 0.547  klC 0.024 align[spf 30.6 e2 0.67 z0 0.28 n=50]
upd 6367  steps 13041664  sps 986  opp strn  loss -0.000  pg -0.0171  v 0.010  ev +0.99  adv_std 0.144  tR +0.00  ent[s/d/p/e] 1.94/2.16/0.98/0.33  emits 1.85  spf 29.2  z0 0.22  garr 41.8  tG 410  e2 0.73  nF 20.3  pS 0.47  ptS 0.47  fLog 0.51  pdΔ -0.0269  pkR 2.80  clip 0.06  kl +0.001  klR 0.544  klC 0.024 align[spf 30.6 e2 0.67 z0 0.28 n=50]
upd 6368  steps 13043712  sps 986  opp strn  loss +0.005  pg -0.0098  v 0.008  ev +0.99  adv_std 0.126  tR +1.00  ent[s/d/p/e] 2.00/2.19/1.01/0.33  emits 1.90  spf 29.5  z0 0.19  garr 42.9  tG 443  e2 0.75  nF 21.3  pS 0.49  ptS 0.49  fLog 0.51  pdΔ -0.0077  pkR 3.95  clip 0.10  kl -0.000  klR 0.515  klC 0.024 align[spf 30.5 e2 0.67 z0 0.28 n=50]
upd 6369  steps 13045760  sps 986  opp strn  loss +0.003  pg -0.0103  v 0.007  ev +0.99  adv_std 0.115  tR +1.00  ent[s/d/p/e] 2.04/2.21/1.01/0.32  emits 1.93  spf 28.3  z0 0.20  garr 40.1  tG 421  e2 0.75  nF 22.6  pS 0.49  ptS 0.49  fLog 0.51  pdΔ -0.0136  pkR 3.18  clip 0.03  kl +0.000  klR 0.480  klC 0.024 align[spf 30.5 e2 0.67 z0 0.28 n=50]
upd 6370  steps 13047808  sps 986  opp strn  loss +0.025  pg +0.0112  v 0.008  ev +0.99  adv_std 0.123  tR +1.00  ent[s/d/p/e] 2.07/2.19/1.02/0.33  emits 1.97  spf 29.2  z0 0.21  garr 40.5  tG 448  e2 0.75  nF 24.0  pS 0.51  ptS 0.51  fLog 0.51  pdΔ +0.0051  pkR 2.84  clip 0.03  kl +0.001  klR 0.454  klC 0.024 align[spf 30.5 e2 0.67 z0 0.28 n=50]
upd 6371  steps 13049856  sps 986  opp strn  loss +0.010  pg -0.0053  v 0.012  ev +0.99  adv_std 0.153  tR +1.00  ent[s/d/p/e] 2.07/2.19/0.99/0.34  emits 1.95  spf 30.3  z0 0.22  garr 40.0  tG 432  e2 0.73  nF 23.0  pS 0.50  ptS 0.50  fLog 0.52  pdΔ +0.0043  pkR 3.03  clip 0.05  kl +0.002  klR 0.457  klC 0.024 align[spf 30.5 e2 0.67 z0 0.28 n=50]
upd 6372  steps 13051904  sps 986  opp rand  loss +0.013  pg -0.0006  v 0.006  ev +1.00  adv_std 0.113  tR +1.00  ent[s/d/p/e] 2.08/2.18/1.01/0.34  emits 2.03  spf 29.9  z0 0.21  garr 39.7  tG 434  e2 0.73  nF 22.9  pS 0.51  ptS 0.50  fLog 0.51  pdΔ +0.0076  pkR 3.57  clip 0.02  kl +0.001  klR 0.477  klC 0.024 align[spf 30.5 e2 0.67 z0 0.28 n=50]
upd 6373  steps 13053952  sps 987  opp strn  loss -0.008  pg -0.0205  v 0.006  ev +1.00  adv_std 0.114  tR +1.00  ent[s/d/p/e] 2.07/2.18/1.02/0.33  emits 2.03  spf 31.0  z0 0.21  garr 40.1  tG 444  e2 0.74  nF 23.5  pS 0.51  ptS 0.50  fLog 0.52  pdΔ +0.0058  pkR 4.20  clip 0.04  kl +0.002  klR 0.449  klC 0.024 align[spf 30.5 e2 0.67 z0 0.28 n=50]
upd 6374  steps 13056000  sps 987  opp rand  loss +0.027  pg +0.0141  v 0.008  ev +0.99  adv_std 0.126  tR +1.00  ent[s/d/p/e] 2.08/2.18/1.03/0.34  emits 2.00  spf 30.2  z0 0.20  garr 38.1  tG 429  e2 0.74  nF 23.1  pS 0.51  ptS 0.51  fLog 0.52  pdΔ +0.0114  pkR 3.45  clip 0.02  kl +0.000  klR 0.435  klC 0.024 align[spf 30.5 e2 0.67 z0 0.28 n=50]
upd 6375  steps 13058048  sps 987  opp strn  loss +0.013  pg -0.0033  v 0.013  ev +0.99  adv_std 0.158  tR +1.00  ent[s/d/p/e] 2.08/2.15/1.04/0.34  emits 1.93  spf 28.9  z0 0.23  garr 38.3  tG 411  e2 0.72  nF 23.2  pS 0.49  ptS 0.49  fLog 0.51  pdΔ -0.0119  pkR 3.23  clip 0.09  kl +0.001  klR 0.483  klC 0.024 align[spf 30.5 e2 0.67 z0 0.27 n=50]
upd 6376  steps 13060096  sps 987  opp strn  loss +0.044  pg +0.0249  v 0.015  ev +0.99  adv_std 0.174  tR +1.00  ent[s/d/p/e] 2.00/2.13/1.03/0.35  emits 1.85  spf 29.6  z0 0.29  garr 37.9  tG 392  e2 0.67  nF 20.8  pS 0.46  ptS 0.46  fLog 0.51  pdΔ -0.0397  pkR 3.43  clip 0.04  kl +0.002  klR 0.524  klC 0.024 align[spf 30.4 e2 0.67 z0 0.27 n=50]
